"d","test1"
618.0,1830.574463
618.5,1825.677246
619.0,1802.931641
619.5,1744.112549
620.0,1686.158447
620.5,1635.038818
621.0,1582.932373
621.5,1517.290649
622.0,1443.271362
622.5,1375.927734
623.0,1336.359253
623.5,1300.724854
624.0,1254.076782
624.5,1190.342773
625.0,1141.281494
625.5,1112.043823
626.0,1061.598633
626.5,983.025879
627.0,881.928467
627.5,660.807739
628.0,195.674149
628.5,76.135857
629.0,100.305580
629.5,121.964973
630.0,137.301529
630.5,158.116882
631.0,385.495239
631.5,543.385986
632.0,314.896332
632.5,71.887077
633.0,7.311660
633.5,-1.739374
634.0,-1.556816
634.5,-1.298753
635.0,2.492413
635.5,5.825220
636.0,6.491792
636.5,17.729753
637.0,107.135910
637.5,279.047424
638.0,429.433685
638.5,424.496887
639.0,448.659271
639.5,435.724915
640.0,417.986267
640.5,325.161224
641.0,186.193573
641.5,84.423416
642.0,44.656807
642.5,26.567696
643.0,17.953657
643.5,18.287439
644.0,38.295895
644.5,113.726524
645.0,295.548096
645.5,495.885803
646.0,598.819519
646.5,604.084290
647.0,538.212830
647.5,459.657013
648.0,401.899689
648.5,363.493591
649.0,345.912720
649.5,364.444519
650.0,405.418060
650.5,414.892578
651.0,390.618927
651.5,353.926117
652.0,299.020630
652.5,225.424149
653.0,162.710983
653.5,121.523338
654.0,109.508606
654.5,423.623047
655.0,969.358704
655.5,714.533813
656.0,1247.177124
656.5,813.015686
657.0,694.469177
657.5,1083.248535
658.0,141.819641
658.5,1370.282593
659.0,2.030187
659.5,1275.976318
660.0,1.840531
660.5,911.709473
661.0,375.484070
661.5,28.144541
662.0,1188.600220
662.5,1.806890
663.0,826.313477
663.5,1.769293
664.0,544.617065
664.5,1.735808
665.0,1.724065
665.5,598.486511
666.0,1.673634
666.5,696.655151
667.0,1.619902
667.5,501.585602
668.0,113.910835
668.5,199.981339
669.0,446.005066
669.5,1.630985
670.0,306.729614
670.5,113.337914
671.0,100.524971
671.5,129.730743
672.0,394.705536
672.5,817.844910
673.0,897.915771
673.5,762.754578
674.0,569.840454
674.5,365.181122
675.0,203.509766
675.5,120.420975
676.0,93.763199
676.5,116.426491
677.0,193.899872
677.5,303.914520
678.0,405.925812
678.5,461.690063
679.0,481.111664
679.5,471.699646
680.0,446.769379
680.5,414.907867
681.0,429.500946
681.5,487.559143
682.0,522.111450
682.5,536.681091
683.0,555.235229
683.5,554.471619
684.0,519.761230
684.5,458.237488
685.0,399.518951
685.5,356.384827
686.0,335.434967
686.5,330.514954
687.0,349.420410
687.5,411.613831
688.0,513.998169
688.5,604.520630
689.0,643.621887
689.5,657.643127
690.0,655.614807
690.5,595.002930
691.0,435.477448
691.5,188.545380
692.0,68.428467
692.5,34.445362
693.0,37.506176
693.5,104.215164
694.0,299.788239
694.5,559.157349
695.0,791.124390
695.5,954.278015
696.0,1026.680908
696.5,1011.513733
697.0,960.188660
697.5,909.829468
698.0,872.610962
698.5,795.166504
699.0,696.482483
699.5,617.453186
700.0,598.106812
700.5,658.452698
701.0,763.641968
701.5,796.715027
702.0,789.504517
702.5,783.072083
703.0,796.232056
703.5,821.860901
704.0,856.486511
704.5,878.536255
705.0,894.071289
705.5,889.671326
706.0,874.364258
706.5,871.524353
707.0,865.284607
707.5,851.467957
708.0,837.009827
708.5,813.075317
709.0,802.480408
709.5,807.137634
710.0,833.432983
710.5,857.590698
711.0,877.675171
711.5,897.579895
712.0,907.919006
712.5,908.903870
713.0,846.752380
713.5,825.920288
714.0,725.944702
714.5,782.920044
715.0,729.614563
715.5,851.191711
716.0,854.414001
716.5,1017.214417
717.0,878.439575
717.5,1186.394531
718.0,844.202759
718.5,1404.518799
719.0,975.137512
719.5,1480.736450
720.0,1203.147949
720.5,1571.182251
721.0,1122.581177
721.5,1575.283325
722.0,1266.070557
722.5,1597.880371
723.0,1563.740601
723.5,1282.438354
724.0,1412.746826
724.5,1179.081055
725.0,1238.896362
725.5,1500.016113
726.0,1394.669922
726.5,1752.633179
727.0,1755.289795
727.5,1873.368530
728.0,1510.495728
728.5,1318.848877
729.0,1074.582275
729.5,926.605164
730.0,864.805908
730.5,861.630249
731.0,898.098267
