"d","test1"
712.0,1763.284546
712.5,1619.707031
713.0,1501.006104
713.5,1363.091675
714.0,1241.213745
714.5,1094.847778
715.0,999.363770
715.5,1491.696777
716.0,1874.632812
716.5,1964.901123
717.0,617.838684
717.5,1995.518188
718.0,-89.311554
718.5,1916.080444
719.0,107.694656
719.5,2096.228271
720.0,966.894958
720.5,1391.773926
721.0,1865.022949
721.5,535.324280
722.0,1575.330322
722.5,-56.731136
723.0,976.895996
723.5,130.556717
724.0,1006.950623
724.5,321.880371
725.0,2166.985596
725.5,388.844635
726.0,2271.012939
726.5,631.098511
727.0,1592.564209
727.5,809.195312
728.0,594.824951
728.5,788.041321
729.0,1691.883301
729.5,1808.545044
730.0,1174.270508
730.5,945.707642
731.0,886.671753
731.5,925.139709
732.0,968.717102
732.5,1043.482300
733.0,1051.626709
733.5,1068.448486
734.0,1109.700806
734.5,1127.054810
735.0,1192.650513
735.5,1229.563965
736.0,1280.691895
736.5,1315.552490
737.0,1295.575439
737.5,1221.111328
738.0,1136.367920
738.5,1085.190063
739.0,1051.971558
739.5,1009.696838
740.0,1001.334106
740.5,1000.439880
741.0,1016.586792
741.5,1005.400879
742.0,858.915039
742.5,749.841980
743.0,895.500000
743.5,1302.680176
744.0,1762.317627
744.5,1734.868286
745.0,1466.423828
745.5,1185.592041
746.0,1009.962646
746.5,975.023499
747.0,1077.860718
747.5,1267.653320
748.0,1446.317871
748.5,1558.453491
749.0,1665.561646
749.5,1742.959595
750.0,1647.197754
750.5,1425.153198
751.0,1208.335571
751.5,1053.695557
752.0,1072.581909
752.5,1259.382202
753.0,1416.796631
753.5,1557.782715
754.0,1648.075684
754.5,1736.740723
755.0,1788.402466
755.5,1667.737183
756.0,1580.038696
756.5,1714.672363
757.0,1697.385986
757.5,1651.783569
758.0,1578.814209
758.5,1593.496094
759.0,1629.004761
759.5,1673.620361
760.0,1695.479248
760.5,1600.260864
761.0,1485.013794
761.5,1464.086792
762.0,1520.712402
762.5,1535.011597
763.0,1444.811035
763.5,1353.919678
764.0,1329.462524
764.5,1523.760620
765.0,1643.227661
765.5,1689.627563
766.0,1686.429932
766.5,1665.425415
767.0,1641.791748
767.5,1654.076172
768.0,1697.417603
768.5,1592.640381
769.0,1409.072266
769.5,1353.301758
770.0,1377.281494
770.5,1440.813599
771.0,1561.797974
771.5,1628.146362
772.0,1638.176880
772.5,1692.015625
773.0,1664.765869
773.5,1593.994385
774.0,1530.034424
774.5,1529.882202
775.0,1505.145142
775.5,1480.134521
776.0,1491.871094
776.5,1578.621826
777.0,1664.944580
777.5,1730.142090
778.0,1739.232178
778.5,1768.947021
779.0,1793.123169
779.5,1804.608521
780.0,1798.979614
780.5,1663.221924
781.0,1506.571167
781.5,1453.680664
782.0,1452.546631
782.5,1476.705200
783.0,1603.806519
783.5,1787.295898
784.0,1877.586060
784.5,1845.254639
785.0,1757.167969
785.5,1677.452026
786.0,1602.754395
786.5,1563.994385
787.0,1527.963867
787.5,1634.304810
788.0,1708.845337
788.5,1723.763428
789.0,1735.106323
789.5,1730.933350
790.0,1783.939941
790.5,1859.303101
791.0,1877.708862
791.5,1812.381348
792.0,1689.591919
792.5,1660.518066
793.0,1716.599854
793.5,1798.468628
794.0,1839.059814
794.5,1805.281006
795.0,1752.504028
795.5,1757.517944
796.0,1762.220581
796.5,1787.882568
797.0,1727.749512
797.5,1635.060181
798.0,1577.565552
798.5,1634.393799
799.0,1744.311401
799.5,1759.760498
800.0,1669.859619
800.5,1597.714966
801.0,1587.713013
801.5,1633.525024
802.0,1699.712280
802.5,1750.035034
803.0,1720.783691
803.5,1681.758423
804.0,1646.973022
804.5,1737.216797
805.0,1805.334717
805.5,1846.652954
806.0,1835.477783
806.5,1705.463623
807.0,1650.696289
807.5,1706.971069
808.0,1773.231079
808.5,1809.739380
809.0,1779.511719
809.5,1745.505981
810.0,1746.216064
810.5,1780.899048
811.0,1782.171631
811.5,1702.063477
812.0,1641.576660
812.5,1621.969849
813.0,1676.326172
813.5,1696.972534
814.0,1694.461060
814.5,1577.065552
815.0,1415.272095
815.5,1345.082031
816.0,1496.503296
816.5,1676.444214
817.0,1757.627808
817.5,1740.739746
818.0,1749.222412
818.5,1926.779541
819.0,1977.418213
819.5,1852.012573
820.0,1795.885498
820.5,1767.223511
821.0,1786.167358
821.5,1816.147461
822.0,1940.531250
822.5,1939.978882
823.0,1944.721069
823.5,1964.774292
824.0,1973.990112
824.5,1941.703125
825.0,1901.166748
825.5,1906.818359
826.0,1838.754028
826.5,1741.642700
827.0,1680.932373
827.5,1721.647827
828.0,1751.923950
828.5,1798.036865
829.0,1799.507690
829.5,1852.773071
830.0,1900.674194
830.5,1918.698730
831.0,1860.197266
831.5,1757.453369
832.0,1603.842773
832.5,1525.803955
833.0,1587.538696
833.5,1691.052124
834.0,1898.714111
834.5,1963.765869
835.0,1885.768188
835.5,1810.497803
836.0,1830.550903
836.5,1960.255981
837.0,1996.910522
837.5,1991.372559
838.0,1971.436157
838.5,2064.201416
839.0,2072.658691
839.5,2057.125488
840.0,1923.082153
840.5,1805.473389
841.0,1775.306396
841.5,1869.666992
842.0,1923.850586
842.5,1935.173584
843.0,1913.956055
843.5,1867.733521
844.0,1946.804565
844.5,2041.095337
845.0,2126.333496
845.5,2154.405518
846.0,2175.744629
846.5,2224.644287
847.0,2191.526367
847.5,2108.731201
848.0,2024.108276
848.5,2043.085083
849.0,2196.374023
849.5,2334.393311
850.0,2388.589600
850.5,2421.648193
851.0,2393.745361
851.5,2276.016602
852.0,2139.756348
852.5,2028.707275
853.0,1903.675171
853.5,1834.995728
854.0,1905.245361
854.5,2131.045898
855.0,2307.437256
855.5,2384.514404
856.0,2428.709717
856.5,2453.380615
857.0,2465.509033
857.5,2461.145752
858.0,2406.269043
858.5,2359.286621
859.0,2260.865723
859.5,2251.109375
860.0,2312.101318
860.5,2391.612061
861.0,2444.740479
861.5,2452.216064
862.0,2463.649902
862.5,2439.150391
863.0,2354.992676
863.5,2311.838135
864.0,2288.483398
864.5,2282.157959
865.0,2261.943604
865.5,2254.255859
866.0,2151.327148
866.5,2086.592041
867.0,2112.479248
867.5,2202.137207
868.0,2300.411621
868.5,2378.391113
869.0,2465.085205
869.5,2379.206299
870.0,2357.615723
870.5,2303.254639
871.0,2293.962402
871.5,2301.045166
872.0,2296.674561
872.5,2235.748779
873.0,2149.426514
873.5,2086.934082
874.0,2145.794922
874.5,2258.794189
875.0,2266.053223
875.5,2281.702637
876.0,2286.173096
876.5,2292.848633
877.0,2233.794678
877.5,2115.724854
878.0,2059.851807
878.5,2053.994141
879.0,2099.432617
879.5,2168.159912
880.0,2213.364014
880.5,2217.944580
881.0,2127.910889
881.5,2116.448975
882.0,2130.475830
882.5,2231.638672
883.0,2318.860596
883.5,2285.958984
884.0,2358.591553
884.5,2458.790039
885.0,2401.199707
885.5,2268.863770
886.0,2068.579590
886.5,1881.299438
887.0,1873.805664
887.5,1977.942749
888.0,2060.086914
888.5,2165.565918
889.0,2209.735352
889.5,2247.811035
890.0,2189.394775
890.5,2117.055664
891.0,2083.560547
891.5,2051.792236
892.0,2014.591064
892.5,1983.181396
893.0,1987.809692
893.5,2044.233276
894.0,2169.793701
894.5,2247.367920
895.0,2251.775635
895.5,2331.187012
896.0,2346.119141
896.5,2332.146484
897.0,2287.422363
897.5,2124.222412
898.0,1927.754395
898.5,1812.452393
899.0,1751.580322
899.5,1782.622070
900.0,1927.394165
900.5,2090.658203
901.0,2167.907715
901.5,2081.302979
902.0,2005.120239
902.5,2001.959106
903.0,2009.307739
903.5,2045.114868
904.0,2084.614502
904.5,2130.371094
905.0,2164.232666
905.5,2052.409424
906.0,1955.847656
906.5,1903.363770
907.0,1880.527466
907.5,1939.633789
908.0,2019.029297
908.5,2003.120483
909.0,1918.989258
909.5,1870.430786
910.0,1961.134033
910.5,2082.243408
911.0,2141.269775
911.5,2157.574707
912.0,2144.539551
912.5,2172.770996
913.0,2178.148193
913.5,2131.194092
914.0,2026.319092
914.5,1928.803711
915.0,1888.521362
915.5,2028.706177
916.0,2163.927490
916.5,2199.920898
917.0,2154.481689
917.5,1990.106201
918.0,1916.429565
918.5,1823.200562
919.0,1725.294312
919.5,1647.103760
920.0,1792.771362
920.5,2102.845459
921.0,2339.799316
921.5,2450.949707
922.0,2481.636230
922.5,2509.014648
923.0,2468.715332
923.5,2394.880615
924.0,2371.330322
924.5,2317.551025
925.0,2164.377686
925.5,1995.997559
926.0,1959.965332
926.5,2021.282471
927.0,2118.328857
927.5,2190.341797
928.0,2087.175293
928.5,1913.249146
929.0,1859.013428
929.5,1916.324219
930.0,2024.825317
930.5,2111.323486
931.0,2040.046265
931.5,1971.668579
932.0,2030.877441
932.5,2162.887695
933.0,2174.158691
933.5,2081.219971
934.0,2042.500732
934.5,2093.387207
935.0,2149.248291
935.5,2039.859497
936.0,1934.487915
936.5,1920.567505
937.0,1872.368896
937.5,1902.100952
938.0,1988.928101
938.5,2041.619141
939.0,2122.726807
939.5,2158.628174
940.0,2210.306641
940.5,2267.210205
941.0,2273.834229
941.5,2329.984375
942.0,2376.071777
942.5,2409.954590
943.0,2414.618408
943.5,2439.539795
944.0,2448.099854
944.5,2495.594971
945.0,2575.918701
945.5,2679.173828
946.0,2792.089600
946.5,2746.283691
947.0,2605.396729
947.5,2466.244629
948.0,2415.319824
948.5,2360.615967
949.0,2330.959961
949.5,2250.348145
950.0,2278.595459
950.5,2308.701660
951.0,2313.470703
951.5,2221.959473
952.0,2045.647217
952.5,1915.029541
953.0,1960.659180
953.5,2114.668457
954.0,2290.184814
954.5,2344.813477
955.0,2392.716797
955.5,2399.114502
956.0,2311.247070
956.5,2206.095459
957.0,2141.589111
957.5,2094.131592
958.0,2032.991943
958.5,2026.667603
959.0,2012.362793
959.5,2033.396362
960.0,2274.562012
960.5,2405.290527
961.0,2471.109375
961.5,2573.567139
962.0,2634.098145
962.5,2613.031982
963.0,2599.105713
963.5,2449.318848
964.0,2334.662109
964.5,2227.170898
965.0,2129.751465
965.5,2105.577881
966.0,2224.733154
966.5,2427.973389
967.0,2522.113770
967.5,2454.232422
968.0,2399.581543
968.5,2331.903320
969.0,2319.212158
969.5,2313.261475
970.0,2444.885498
970.5,2517.973389
971.0,2521.174072
971.5,2462.786377
972.0,2425.865479
972.5,2374.648193
973.0,2383.830811
973.5,2430.921387
974.0,2454.592773
974.5,2361.407227
975.0,2305.578613
975.5,2307.810059
976.0,2323.848633
976.5,2300.250244
977.0,2264.722412
977.5,2191.408936
978.0,2075.501953
978.5,2047.749146
979.0,2068.403076
979.5,2091.638672
980.0,2062.767578
980.5,2047.430908
981.0,2078.923828
981.5,2214.745605
982.0,2346.004150
982.5,2368.805664
983.0,2300.949219
983.5,2073.381836
984.0,1908.522217
984.5,1795.930176
985.0,1718.670654
985.5,1654.601440
986.0,1671.623169
986.5,1823.245728
987.0,2011.997314
987.5,2140.907227
988.0,2205.627197
988.5,2228.993652
989.0,2243.624512
989.5,2246.723633
990.0,2273.631592
990.5,2315.206543
991.0,2270.379395
991.5,2233.032959
992.0,2210.338135
992.5,2217.305420
993.0,2231.215820
993.5,2257.759521
994.0,2236.905273
994.5,2115.493652
995.0,2043.335327
995.5,2003.793213
996.0,1996.581055
996.5,1951.038086
997.0,1823.839722
997.5,1725.719360
998.0,1921.728027
998.5,2131.525635
999.0,2231.211914
999.5,2280.309814
1000.0,2359.446289
1000.5,2395.546387
1001.0,2422.721191
1001.5,2370.923096
1002.0,2281.419434
1002.5,2240.333008
1003.0,2194.343750
1003.5,2072.049805
1004.0,1951.805908
1004.5,1977.261230
1005.0,2005.585571
1005.5,2032.403564
1006.0,2106.387451
1006.5,2130.840332
1007.0,2073.719727
1007.5,2059.100586
1008.0,2092.020264
1008.5,2112.104248
1009.0,2127.998291
1009.5,2071.196533
1010.0,2060.665771
1010.5,2101.469482
1011.0,2143.362061
1011.5,2233.560059
1012.0,2269.309814
1012.5,2250.826172
1013.0,2234.820801
1013.5,2223.292236
1014.0,2165.636963
1014.5,2173.764404
1015.0,2207.926270
1015.5,2172.261963
1016.0,2146.379395
1016.5,2207.847412
1017.0,2219.641357
1017.5,2113.994629
1018.0,1968.248535
1018.5,1942.437500
1019.0,1955.898071
1019.5,2143.797607
1020.0,2202.286377
1020.5,2257.259766
1021.0,2284.844971
1021.5,2330.462158
1022.0,2347.033203
1022.5,2235.327881
1023.0,2075.579834
1023.5,1947.904907
1024.0,1893.602295
1024.5,1924.116211
1025.0,1930.284180
1025.5,1954.597290
1026.0,2061.439697
1026.5,2244.377686
1027.0,2442.517822
1027.5,2491.389404
1028.0,2431.171875
1028.5,2343.876953
1029.0,2275.470459
1029.5,2218.020020
1030.0,2125.699219
1030.5,2026.151001
1031.0,1962.267456
1031.5,1989.424438
1032.0,2049.756348
1032.5,2138.825195
1033.0,2151.740723
1033.5,2143.795166
1034.0,2118.714844
1034.5,2088.987793
1035.0,2041.064697
1035.5,2002.662964
1036.0,1979.799683
1036.5,2069.996582
1037.0,2122.656250
1037.5,2140.853271
1038.0,2150.764404
1038.5,2176.479004
1039.0,2267.961670
1039.5,2307.187256
1040.0,2306.256104
1040.5,2151.496826
1041.0,2025.015015
1041.5,2050.172607
1042.0,2064.270020
1042.5,2103.097168
1043.0,2084.729492
1043.5,2039.737305
1044.0,2028.536011
1044.5,2054.740479
1045.0,2163.155273
1045.5,2217.559326
1046.0,2109.646240
1046.5,2027.659058
1047.0,2069.146484
1047.5,2201.455566
1048.0,2286.427734
1048.5,2228.369629
1049.0,2125.127686
1049.5,2036.100220
1050.0,2006.612915
1050.5,2047.946533
1051.0,2080.274414
1051.5,2067.674561
1052.0,1917.906982
1052.5,1820.968628
1053.0,1917.565430
1053.5,2034.998779
1054.0,2168.721436
1054.5,2180.398193
1055.0,2129.427002
1055.5,2157.048340
1056.0,2189.506836
1056.5,2229.051270
1057.0,2238.741211
1057.5,2207.173584
1058.0,2181.574219
1058.5,2176.423096
1059.0,2193.921875
1059.5,2234.464355
1060.0,2229.550781
1060.5,2124.193115
1061.0,2065.688965
1061.5,2052.875000
1062.0,2003.626587
1062.5,1891.714478
1063.0,1754.670410
1063.5,1693.444336
1064.0,1776.552490
1064.5,1964.346802
1065.0,2120.360107
1065.5,2213.769043
1066.0,2262.287842
1066.5,2297.471680
1067.0,2337.986572
1067.5,2361.853027
1068.0,2335.011963
1068.5,2248.757812
1069.0,2055.507324
1069.5,1905.782837
1070.0,1854.800171
1070.5,1836.458984
1071.0,1810.297363
1071.5,1838.606445
1072.0,1936.383423
1072.5,1976.857300
1073.0,1970.632446
1073.5,1988.645508
1074.0,2027.867920
1074.5,1980.062012
1075.0,1892.158813
1075.5,1888.416626
1076.0,1976.489624
1076.5,2085.354004
1077.0,2156.632324
1077.5,2192.969971
1078.0,2200.932129
1078.5,2240.372070
1079.0,2249.404053
1079.5,2245.336914
1080.0,2138.536377
1080.5,1958.771606
1081.0,1844.835083
1081.5,1878.218506
1082.0,1996.473999
1082.5,2045.904053
1083.0,1917.088379
1083.5,1694.142334
1084.0,1637.871216
1084.5,1750.050415
1085.0,1846.918091
1085.5,1867.802856
1086.0,1893.521362
1086.5,1934.286743
1087.0,2004.426636
1087.5,2024.406616
1088.0,2035.550171
1088.5,1955.662476
1089.0,1781.460205
1089.5,1681.169556
1090.0,1708.020020
1090.5,1783.751343
1091.0,1833.214111
1091.5,1905.332031
1092.0,1999.140259
1092.5,2097.976074
1093.0,2205.425781
1093.5,2328.251221
1094.0,2339.579346
1094.5,2274.025391
1095.0,2225.168945
1095.5,2156.035645
1096.0,2062.819336
1096.5,1904.024414
1097.0,1940.730347
1097.5,2105.621094
1098.0,2257.018066
1098.5,2302.470459
1099.0,2240.412354
1099.5,2132.768555
1100.0,2005.494873
1100.5,1919.999512
1101.0,1849.754639
1101.5,1760.339111
1102.0,1672.742188
1102.5,1716.944458
1103.0,1909.231323
1103.5,2047.119995
1104.0,2102.232666
1104.5,2105.503906
1105.0,1994.125854
1105.5,1880.410400
1106.0,1705.928101
1106.5,1500.602661
1107.0,1283.585327
1107.5,1095.774658
1108.0,1074.838501
1108.5,1126.785278
1109.0,1223.534790
1109.5,1323.301514
1110.0,1436.274414
1110.5,1541.380127
1111.0,1585.149658
1111.5,1547.961548
1112.0,1410.382935
1112.5,1315.297729
1113.0,1285.971924
1113.5,1333.699829
1114.0,1385.619141
1114.5,1325.726318
1115.0,1279.387329
1115.5,1332.506226
1116.0,1382.655518
1116.5,1455.032471
1117.0,1620.823853
1117.5,1602.773560
1118.0,1529.299438
1118.5,1543.304077
1119.0,1541.756714
1119.5,1552.273438
1120.0,1586.813599
1120.5,1605.389404
1121.0,1528.224487
1121.5,1433.087769
1122.0,1441.721558
1122.5,1520.771118
1123.0,1618.585571
1123.5,1651.600464
1124.0,1637.841553
1124.5,1623.091187
1125.0,1638.780884
1125.5,1623.732544
1126.0,1535.501343
1126.5,1446.153320
1127.0,1405.126709
1127.5,1453.258667
1128.0,1492.492798
1128.5,1532.171143
1129.0,1526.157593
1129.5,1432.896973
1130.0,1360.305786
1130.5,1450.040405
1131.0,1618.785522
1131.5,1733.680664
1132.0,1760.595825
1132.5,1833.964478
1133.0,1992.147583
1133.5,1989.189941
1134.0,1839.550781
1134.5,1648.912720
1135.0,1488.501709
1135.5,1431.338135
1136.0,1456.676514
1136.5,1544.646606
1137.0,1586.829102
1137.5,1586.592041
1138.0,1631.911499
1138.5,1637.039673
1139.0,1607.385620
1139.5,1591.218628
1140.0,1608.917480
1140.5,1609.548340
1141.0,1563.801514
1141.5,1597.518188
1142.0,1699.493286
1142.5,1816.865601
1143.0,1942.162964
1143.5,1995.292969
1144.0,2038.424927
1144.5,2044.421509
1145.0,2073.622070
1145.5,2026.023438
1146.0,1876.486816
1146.5,1677.701172
1147.0,1511.927368
1147.5,1452.750122
1148.0,1473.133667
1148.5,1655.442627
1149.0,1761.619385
1149.5,1734.553833
1150.0,1670.665771
1150.5,1726.785400
1151.0,1860.205444
1151.5,1929.578125
1152.0,1937.166260
1152.5,1919.575317
1153.0,2014.201294
1153.5,2052.606201
1154.0,2030.204712
1154.5,1856.873535
1155.0,1745.228638
1155.5,1702.666016
1156.0,1753.141968
1156.5,1787.831543
1157.0,1778.859009
1157.5,1723.453979
1158.0,1708.047485
1158.5,1780.216553
1159.0,1923.771484
1159.5,2010.325195
1160.0,2076.670166
1160.5,2099.713623
1161.0,2136.745361
1161.5,2155.295898
1162.0,2063.605469
1162.5,1943.340576
1163.0,1935.869995
1163.5,2037.429688
1164.0,2112.427246
1164.5,2123.996338
1165.0,2160.918457
1165.5,2107.643799
1166.0,1977.738647
1166.5,1852.728882
1167.0,1733.427734
1167.5,1558.560303
1168.0,1469.155396
1168.5,1524.868408
1169.0,1759.780518
1169.5,1968.395020
1170.0,2108.190186
1170.5,2186.110352
1171.0,2248.612305
1171.5,2292.156006
1172.0,2259.174561
1172.5,2236.379150
1173.0,2233.692627
1173.5,2198.708252
1174.0,2132.318359
1174.5,2111.343506
1175.0,2115.160645
1175.5,2202.036133
1176.0,2260.220215
1176.5,2228.812500
1177.0,2137.381348
1177.5,2038.764771
1178.0,1970.688354
1178.5,1935.753174
1179.0,1940.229492
1179.5,1919.113403
1180.0,1919.231567
1180.5,1911.165527
1181.0,1996.971313
1181.5,2135.612061
1182.0,2181.799072
1182.5,2228.940430
1183.0,2331.905762
1183.5,2396.300293
1184.0,2353.710693
1184.5,2261.066895
1185.0,2246.279297
1185.5,2206.596680
1186.0,2181.390869
1186.5,2177.472656
1187.0,2137.715088
1187.5,2104.921875
1188.0,2050.902588
1188.5,2052.466064
1189.0,2087.347656
1189.5,2132.208252
1190.0,2210.274170
1190.5,2269.957031
1191.0,2296.664307
1191.5,2259.534912
1192.0,2199.545654
1192.5,2176.360840
1193.0,2137.396729
1193.5,2150.454834
1194.0,2189.098389
1194.5,2251.153076
1195.0,2235.751953
1195.5,2201.034424
1196.0,2196.380127
1196.5,2216.062744
1197.0,2290.476074
1197.5,2354.495117
1198.0,2375.186035
1198.5,2453.721191
1199.0,2462.647461
1199.5,2462.772705
1200.0,2432.210938
1200.5,2328.199707
1201.0,2146.822021
1201.5,2095.781738
1202.0,2188.398682
1202.5,2312.643066
1203.0,2364.845703
1203.5,2410.706299
1204.0,2508.166504
1204.5,2448.044922
1205.0,2315.008057
1205.5,2269.907959
1206.0,2207.152588
1206.5,2154.029297
1207.0,2153.919678
1207.5,2171.493164
1208.0,2176.169434
1208.5,2307.478516
1209.0,2478.906250
1209.5,2554.361816
1210.0,2684.232178
1210.5,2784.239014
1211.0,2778.178955
1211.5,2735.403076
1212.0,2620.159180
1212.5,2477.083252
1213.0,2360.633057
1213.5,2235.985352
1214.0,2154.089355
1214.5,2190.129883
1215.0,2403.421875
1215.5,2537.371826
1216.0,2546.948975
1216.5,2469.781494
1217.0,2384.151855
1217.5,2322.920654
1218.0,2344.398438
1218.5,2432.137451
1219.0,2534.205566
1219.5,2568.459473
1220.0,2559.906006
1220.5,2519.692383
1221.0,2457.129395
1221.5,2475.744629
1222.0,2497.348877
1222.5,2481.823242
1223.0,2413.040039
1223.5,2321.323486
1224.0,2261.507080
1224.5,2328.303467
1225.0,2412.524170
1225.5,2487.886475
1226.0,2531.584473
1226.5,2517.309814
1227.0,2535.087158
1227.5,2547.062988
1228.0,2608.876221
1228.5,2571.093262
1229.0,2465.039551
1229.5,2405.103760
1230.0,2469.624023
1230.5,2611.410400
1231.0,2664.021973
1231.5,2570.294922
1232.0,2412.187012
1232.5,2212.630127
1233.0,2057.389404
1233.5,1973.166138
1234.0,1995.943970
1234.5,1963.522583
1235.0,2026.024902
1235.5,2252.740234
1236.0,2430.125977
1236.5,2546.734619
1237.0,2586.441895
1237.5,2608.823486
1238.0,2617.491943
1238.5,2595.381348
1239.0,2629.982910
1239.5,2608.046875
1240.0,2528.558105
1240.5,2460.221924
1241.0,2470.756104
1241.5,2499.000488
1242.0,2540.482178
1242.5,2550.297363
1243.0,2452.060791
1243.5,2325.425781
1244.0,2195.328857
1244.5,2211.664062
1245.0,2214.479004
1245.5,2083.315918
1246.0,1989.998535
1246.5,2092.897949
1247.0,2311.254150
1247.5,2452.051758
1248.0,2533.686523
1248.5,2585.527100
1249.0,2637.886230
1249.5,2690.652100
1250.0,2715.167236
1250.5,2653.213623
1251.0,2604.168213
1251.5,2438.998291
1252.0,2259.235840
1252.5,2117.167236
1253.0,2016.096069
1253.5,2067.673096
1254.0,2211.606934
1254.5,2326.038086
1255.0,2345.499512
1255.5,2333.258301
1256.0,2305.255127
1256.5,2335.436279
1257.0,2364.316650
1257.5,2284.855225
1258.0,2188.973633
1258.5,2205.872803
1259.0,2274.467529
1259.5,2365.147461
1260.0,2458.556152
1260.5,2528.415771
1261.0,2547.806641
1261.5,2539.395264
1262.0,2522.458008
1262.5,2455.411621
1263.0,2366.857666
1263.5,2336.000000
1264.0,2341.700928
1264.5,2311.124268
1265.0,2294.965820
1265.5,2324.219238
1266.0,2194.662842
1266.5,2114.794434
1267.0,2084.469482
1267.5,2176.727539
1268.0,2241.725098
1268.5,2357.691406
1269.0,2419.601562
1269.5,2451.082031
1270.0,2496.584717
1270.5,2541.239014
1271.0,2445.508057
1271.5,2221.555908
1272.0,2020.819092
1272.5,1966.900757
1273.0,1961.998901
1273.5,2019.920898
1274.0,2087.619141
1274.5,2217.192627
1275.0,2358.204102
1275.5,2523.576904
1276.0,2618.529053
1276.5,2593.813965
1277.0,2495.769531
1277.5,2403.300049
1278.0,2345.444336
1278.5,2260.029053
1279.0,2140.939453
1279.5,2041.891846
1280.0,2061.654297
1280.5,2162.377686
1281.0,2315.897705
1281.5,2345.829102
1282.0,2290.186035
1282.5,2233.654541
1283.0,2159.693359
1283.5,2102.420410
1284.0,2017.912598
1284.5,1933.154053
1285.0,1895.644409
1285.5,1982.691772
1286.0,2117.542236
1286.5,2219.532471
1287.0,2330.392822
1287.5,2437.509521
1288.0,2475.136475
1288.5,2504.230469
1289.0,2393.405518
1289.5,2227.455811
1290.0,2127.560791
1290.5,2153.995117
1291.0,2192.981445
1291.5,2201.310791
1292.0,2184.165283
1292.5,2207.232666
1293.0,2254.669434
1293.5,2301.661377
1294.0,2309.683350
1294.5,2202.240479
1295.0,2111.429932
1295.5,2091.580811
1296.0,2219.223633
1296.5,2316.898926
1297.0,2261.130371
1297.5,2120.937256
1298.0,2040.552124
1298.5,2016.939209
1299.0,1982.244019
1299.5,2020.502686
1300.0,2004.969849
1300.5,2015.556030
1301.0,1963.882080
1301.5,2036.412354
1302.0,2163.465332
1302.5,2262.640381
1303.0,2280.602783
1303.5,2224.841553
1304.0,2113.571289
1304.5,2090.558594
1305.0,2096.947266
1305.5,2133.345459
1306.0,2093.633545
1306.5,2104.590576
1307.0,2125.575928
1307.5,2177.146729
1308.0,2219.390625
1308.5,2207.103271
1309.0,2089.671875
1309.5,2001.054443
1310.0,2001.854980
1310.5,1990.678223
1311.0,1903.273560
1311.5,1729.125732
1312.0,1647.304688
1312.5,1649.928589
1313.0,1769.088745
1313.5,1935.727783
1314.0,2093.933838
1314.5,2183.513184
1315.0,2187.564697
1315.5,2222.297852
1316.0,2385.313232
1316.5,2390.024414
1317.0,2284.111816
1317.5,2154.251221
1318.0,2086.572998
1318.5,2034.204590
1319.0,2007.545532
1319.5,1930.780273
1320.0,1872.792480
1320.5,1901.662231
1321.0,1888.143066
1321.5,1843.109985
1322.0,1843.533569
1322.5,1944.600220
1323.0,1980.497437
1323.5,1923.728516
1324.0,1923.657593
1324.5,1974.596436
1325.0,2087.630127
1325.5,2141.800537
1326.0,2151.306641
1326.5,2156.040527
1327.0,2182.404297
1327.5,2223.485107
1328.0,2232.270752
1328.5,2181.419922
1329.0,2050.723633
1329.5,1930.521973
1330.0,1931.750488
1330.5,2007.776367
1331.0,2090.513428
1331.5,2085.836426
1332.0,1924.825317
1332.5,1838.036743
1333.0,1952.500122
1333.5,2078.628906
1334.0,2136.678711
1334.5,2140.564697
1335.0,2177.854004
1335.5,2214.973633
1336.0,2254.032715
1336.5,2285.236328
1337.0,2274.331299
1337.5,2084.505371
1338.0,1958.871216
1338.5,1922.803711
1339.0,1882.812622
1339.5,1824.698242
1340.0,1820.703003
1340.5,1870.089966
1341.0,1953.670654
1341.5,2047.943359
1342.0,2189.321289
1342.5,2262.337158
1343.0,2240.061035
1343.5,2221.885498
1344.0,2198.788330
1344.5,2140.349609
1345.0,1990.702515
1345.5,1873.179321
1346.0,1946.685913
1346.5,2123.575439
1347.0,2219.285889
1347.5,2233.480713
1348.0,2181.543213
1348.5,2073.958252
1349.0,1980.787598
1349.5,1913.210693
1350.0,1823.054077
1350.5,1707.686890
1351.0,1672.538086
1351.5,1781.571167
1352.0,1932.960815
1352.5,2021.525757
1353.0,2145.114502
1353.5,2215.445557
1354.0,2273.331787
1354.5,2310.166748
1355.0,2260.843750
1355.5,2198.225586
1356.0,2067.109131
1356.5,1984.269531
1357.0,2007.009155
1357.5,1999.989502
1358.0,2009.982544
1358.5,2059.059326
1359.0,2142.514404
1359.5,2199.491699
1360.0,2168.603271
1360.5,2068.407959
1361.0,2020.851318
1361.5,2026.934326
1362.0,2060.974854
1362.5,2048.702148
1363.0,1975.899292
1363.5,1878.676147
1364.0,1842.670898
1364.5,1894.108276
1365.0,1925.087646
1365.5,2069.996582
1366.0,2094.116943
1366.5,1978.398071
1367.0,2000.618042
1367.5,2029.352051
1368.0,2078.415039
1368.5,2125.174561
1369.0,2135.981201
1369.5,2097.565918
1370.0,1985.156250
1370.5,1961.116211
1371.0,2038.246582
1371.5,2121.232422
1372.0,2137.170654
1372.5,2156.384766
1373.0,2176.319580
1373.5,2187.156006
1374.0,2197.289551
1374.5,2133.906738
