"d","test1"
735.5,526.035767
736.0,537.547852
736.5,542.038391
737.0,523.563293
737.5,493.048950
738.0,465.357086
738.5,440.563568
739.0,433.012543
739.5,410.368439
740.0,384.291443
740.5,470.120697
741.0,749.085999
741.5,1039.524048
742.0,1099.303101
742.5,1008.822449
743.0,913.187439
743.5,859.212341
744.0,820.306519
744.5,782.747070
745.0,759.708557
745.5,765.248413
746.0,792.576416
746.5,824.937866
747.0,866.926697
747.5,888.717529
748.0,881.431946
748.5,855.893860
749.0,816.524902
749.5,786.451782
750.0,793.001648
750.5,828.283386
751.0,854.019653
751.5,868.590515
752.0,884.413391
752.5,904.566956
753.0,921.977051
753.5,910.310547
754.0,930.277649
754.5,956.215942
755.0,963.251465
755.5,955.458313
756.0,950.714417
756.5,963.004822
757.0,976.132751
757.5,980.647217
758.0,977.141663
758.5,963.196106
759.0,956.587952
759.5,965.652039
760.0,980.284241
760.5,974.476074
761.0,956.919495
761.5,944.050293
762.0,975.273987
762.5,1018.205872
763.0,1034.448608
763.5,1030.421143
764.0,1021.740845
764.5,1016.925415
765.0,1014.513794
765.5,1027.004150
766.0,1016.951233
766.5,997.542480
767.0,977.737671
767.5,971.371765
768.0,981.732117
768.5,987.834290
769.0,992.700195
769.5,985.088806
770.0,984.972900
770.5,985.920044
771.0,979.480103
771.5,969.287354
772.0,972.594604
772.5,980.526428
773.0,984.326599
773.5,984.655579
774.0,992.920105
774.5,1004.353333
775.0,1011.450256
775.5,1007.734802
776.0,1002.035522
776.5,1001.035034
777.0,1000.178772
777.5,996.119446
778.0,987.505737
778.5,967.619324
779.0,949.989075
779.5,942.407654
780.0,936.897949
780.5,936.472717
781.0,952.035645
781.5,972.134888
782.0,971.914124
782.5,958.513367
783.0,945.554199
783.5,950.013184
784.0,965.489868
784.5,974.231445
785.0,986.625732
785.5,995.314636
786.0,995.677429
786.5,991.030945
787.0,981.279724
787.5,973.232666
788.0,969.120178
788.5,965.965393
789.0,953.460999
789.5,935.047058
790.0,924.482666
790.5,934.819214
791.0,955.470581
791.5,973.480957
792.0,977.102661
792.5,972.843628
793.0,971.695496
793.5,970.914185
794.0,978.092896
794.5,976.979004
795.0,970.476379
795.5,963.178528
796.0,967.039917
796.5,988.792908
797.0,1001.197571
797.5,996.098755
798.0,981.573303
798.5,975.962891
799.0,976.391296
799.5,980.750000
800.0,974.051636
800.5,956.651550
801.0,943.543335
801.5,918.952271
802.0,925.431641
802.5,945.825317
803.0,963.809082
803.5,964.037170
804.0,957.996460
804.5,952.200134
805.0,960.624512
805.5,973.785645
806.0,980.855469
806.5,978.576477
807.0,966.991150
807.5,958.701660
808.0,957.768188
808.5,959.843567
809.0,953.040588
809.5,939.650452
810.0,927.235657
810.5,920.877625
811.0,921.612610
811.5,920.017334
812.0,904.310913
812.5,879.747375
813.0,106.013168
813.5,9.941594
814.0,47.139450
814.5,44.384106
815.0,39.792412
815.5,37.295189
816.0,33.282642
816.5,84.375145
817.0,282.158600
817.5,481.441742
818.0,672.915466
818.5,861.903198
819.0,1036.381226
819.5,1209.470825
820.0,1327.150879
820.5,1313.590454
821.0,1302.569458
821.5,1307.849243
822.0,1309.315674
822.5,1317.311279
823.0,1327.026611
823.5,1342.855591
824.0,1332.847900
824.5,1345.319702
825.0,1233.691895
825.5,978.384888
826.0,857.947388
826.5,915.476196
827.0,984.855530
827.5,1020.895203
828.0,1020.046753
828.5,1004.958801
829.0,990.189087
829.5,979.355164
830.0,963.713074
830.5,954.350220
831.0,942.967285
831.5,942.435974
832.0,940.255005
832.5,914.121399
833.0,892.273926
833.5,892.807373
834.0,921.502869
834.5,948.488342
835.0,961.282410
835.5,960.315979
836.0,965.146667
836.5,968.289124
837.0,965.774475
837.5,948.030945
838.0,923.575928
838.5,903.223145
839.0,895.026062
839.5,890.072327
840.0,878.257690
840.5,863.804199
841.0,851.773865
841.5,855.690796
842.0,869.623169
842.5,885.734558
843.0,895.094421
843.5,899.015259
844.0,896.579834
844.5,896.947693
845.0,893.886658
845.5,885.729919
846.0,876.758667
846.5,881.910645
847.0,889.165405
847.5,887.517212
848.0,879.419983
848.5,871.722839
849.0,864.211609
849.5,865.207703
850.0,874.303589
850.5,883.680176
851.0,891.368042
851.5,902.561890
852.0,924.047485
852.5,940.843506
853.0,942.547119
853.5,933.146545
854.0,921.036072
854.5,909.475342
855.0,908.704224
855.5,911.880981
856.0,912.926331
856.5,906.575195
857.0,901.222351
857.5,899.738281
858.0,906.714355
858.5,910.616089
859.0,909.318787
859.5,907.310425
860.0,908.939880
860.5,912.830994
861.0,918.149048
861.5,926.889771
862.0,935.326660
862.5,943.667236
863.0,951.297302
863.5,950.208435
864.0,941.212341
864.5,939.948181
865.0,943.010010
865.5,941.448547
866.0,931.323486
866.5,929.417664
867.0,920.489197
867.5,916.299805
868.0,915.134460
868.5,919.646545
869.0,928.673279
869.5,939.720825
870.0,946.634705
870.5,951.591431
871.0,943.788452
871.5,943.775940
872.0,954.207397
872.5,958.200623
873.0,958.938721
873.5,961.822937
874.0,966.574158
874.5,971.864197
875.0,975.283020
875.5,968.511902
876.0,961.161194
876.5,956.498230
877.0,954.397461
877.5,946.365295
878.0,931.744019
878.5,910.940430
879.0,894.934021
879.5,889.421204
880.0,895.625488
880.5,909.381531
881.0,919.838013
881.5,930.768188
882.0,942.610657
882.5,948.695312
883.0,954.631104
883.5,955.043518
884.0,949.722595
884.5,946.296997
885.0,937.816223
885.5,937.898804
886.0,937.293335
886.5,921.369751
887.0,900.708801
887.5,886.513672
888.0,875.094910
888.5,877.087585
889.0,885.122437
889.5,890.475830
890.0,904.424316
890.5,918.793091
891.0,935.177429
891.5,944.916077
892.0,949.364380
892.5,941.706055
893.0,935.214844
893.5,930.627625
894.0,929.604980
894.5,928.361145
895.0,925.589050
895.5,917.312012
896.0,909.393738
896.5,902.494995
897.0,896.642700
897.5,894.908081
898.0,903.662170
898.5,908.332642
899.0,900.972961
899.5,887.717102
900.0,883.761353
900.5,896.069092
901.0,914.807190
901.5,932.386353
902.0,945.879089
902.5,948.330750
903.0,946.829590
903.5,935.475403
904.0,922.015686
904.5,910.211365
905.0,900.667542
905.5,893.023438
906.0,882.208984
906.5,864.684143
907.0,851.132019
907.5,853.285339
908.0,869.894592
908.5,887.256592
909.0,892.719727
909.5,890.953979
910.0,891.851501
910.5,895.475037
911.0,898.785706
911.5,895.405029
912.0,887.708862
912.5,879.792053
913.0,880.386902
913.5,888.458252
914.0,889.820251
914.5,881.346191
915.0,862.718140
915.5,851.661194
916.0,843.702820
916.5,830.847961
917.0,832.139893
917.5,836.331116
918.0,861.192139
918.5,887.260681
919.0,896.964661
919.5,890.340698
920.0,877.297241
920.5,867.782471
921.0,863.919067
921.5,866.698303
922.0,871.424377
922.5,868.253906
923.0,856.742981
923.5,846.362000
924.0,839.783997
924.5,845.895264
925.0,851.194092
925.5,847.649719
926.0,824.147217
926.5,813.464294
927.0,816.662598
927.5,836.240601
928.0,863.732422
928.5,871.437683
929.0,863.393677
929.5,854.154663
930.0,857.327209
930.5,867.047729
931.0,866.404663
931.5,851.385254
932.0,842.149414
932.5,839.784119
933.0,837.309753
933.5,824.591553
934.0,815.589539
934.5,812.790039
935.0,821.642273
935.5,833.371582
936.0,848.370239
936.5,864.152222
937.0,868.698730
937.5,865.786255
938.0,867.041626
938.5,861.748474
939.0,859.497498
939.5,858.184570
940.0,856.833496
940.5,857.883789
941.0,857.079285
941.5,852.150513
942.0,848.831299
942.5,845.492798
943.0,842.310486
943.5,837.820129
944.0,830.798035
944.5,821.343689
945.0,814.447205
945.5,813.884155
946.0,821.965576
946.5,836.257629
947.0,844.845154
947.5,851.975830
948.0,862.926453
948.5,870.763855
949.0,878.825684
949.5,877.254822
950.0,866.029358
950.5,864.078735
951.0,873.285461
951.5,880.475098
952.0,878.641541
952.5,867.843750
953.0,858.812744
953.5,846.718933
954.0,836.340088
954.5,832.718445
955.0,837.277100
955.5,843.309570
956.0,851.370728
956.5,863.509216
957.0,867.216614
957.5,873.585083
958.0,878.164124
958.5,870.458740
959.0,865.229248
959.5,864.197144
960.0,863.142090
960.5,861.311951
961.0,861.174438
961.5,860.274719
962.0,857.559204
962.5,852.884705
963.0,843.701294
963.5,835.055603
964.0,838.326782
964.5,836.529724
965.0,830.059448
965.5,817.052002
966.0,810.496582
966.5,814.710449
967.0,828.148804
967.5,842.750122
968.0,858.234680
968.5,863.923218
969.0,863.289795
969.5,858.989929
970.0,853.889038
970.5,846.140198
971.0,837.998230
971.5,829.070007
972.0,818.954346
972.5,808.789368
973.0,800.262817
973.5,800.303894
974.0,807.560974
974.5,816.714172
975.0,823.046265
975.5,824.595825
976.0,825.565369
976.5,832.714172
977.0,842.852722
977.5,845.867493
978.0,841.121582
978.5,833.644775
979.0,832.418518
979.5,841.782593
980.0,847.683533
980.5,845.983276
981.0,829.564148
981.5,822.005249
982.0,825.408142
982.5,829.413330
983.0,820.827759
983.5,809.762756
984.0,812.469727
984.5,826.238953
985.0,837.151184
985.5,843.539795
986.0,840.641479
986.5,832.846558
987.0,831.565491
987.5,832.588318
988.0,839.023254
988.5,841.392273
989.0,837.821594
989.5,832.994202
990.0,830.455017
990.5,821.393982
991.0,815.915222
991.5,812.266785
992.0,806.596375
992.5,808.509827
993.0,812.500916
993.5,816.311035
994.0,819.546631
994.5,813.333557
995.0,797.101501
995.5,796.085693
996.0,813.945862
996.5,828.983459
997.0,834.656006
997.5,836.850586
998.0,818.141418
998.5,808.693604
999.0,805.371887
999.5,799.709290
1000.0,797.034302
1000.5,799.367798
1001.0,795.855530
1001.5,804.663757
1002.0,805.220825
1002.5,808.332642
1003.0,822.036621
1003.5,828.799622
1004.0,829.323975
1004.5,835.374695
1005.0,822.271118
1005.5,816.651794
1006.0,817.580200
1006.5,820.226013
1007.0,815.367615
1007.5,809.319946
1008.0,808.276917
1008.5,810.770996
1009.0,824.769470
1009.5,828.785522
1010.0,826.070679
1010.5,820.877380
1011.0,806.010254
1011.5,790.625916
1012.0,790.454407
1012.5,803.074097
1013.0,799.933044
1013.5,799.672974
1014.0,804.622131
1014.5,811.001465
1015.0,825.782410
1015.5,824.543396
1016.0,813.492065
1016.5,801.623474
1017.0,809.217346
1017.5,814.577454
1018.0,810.642883
1018.5,803.451172
1019.0,801.954590
1019.5,797.837891
1020.0,793.583069
1020.5,787.588745
1021.0,796.481079
1021.5,795.766113
1022.0,798.203308
1022.5,799.418091
1023.0,803.550232
1023.5,807.565308
1024.0,812.748047
1024.5,824.995728
1025.0,830.684021
1025.5,819.230835
1026.0,805.619873
1026.5,797.996948
1027.0,796.180359
1027.5,800.624695
1028.0,811.616516
1028.5,805.003052
1029.0,799.735352
1029.5,796.255066
1030.0,801.240234
1030.5,808.210938
1031.0,802.027161
1031.5,794.486633
1032.0,791.704346
1032.5,791.059998
1033.0,789.267517
1033.5,788.106445
1034.0,793.660706
1034.5,806.890259
1035.0,816.654175
1035.5,824.335632
1036.0,823.837341
1036.5,820.247314
1037.0,819.601807
1037.5,811.717346
1038.0,794.545532
1038.5,783.081299
1039.0,781.793396
1039.5,787.248291
1040.0,794.672424
1040.5,796.715637
1041.0,795.476868
1041.5,791.126404
1042.0,786.710815
1042.5,786.861145
1043.0,790.395691
1043.5,788.739929
1044.0,783.750244
1044.5,780.846252
1045.0,788.201477
1045.5,800.925964
1046.0,808.712769
1046.5,810.818420
1047.0,807.465942
1047.5,805.245361
1048.0,802.158386
1048.5,796.554138
1049.0,785.336426
1049.5,772.226196
1050.0,756.023438
1050.5,752.974731
1051.0,757.373840
1051.5,767.734802
1052.0,781.338318
1052.5,782.383972
1053.0,786.497009
1053.5,791.788635
1054.0,795.542053
1054.5,801.906860
1055.0,799.830444
1055.5,797.793396
1056.0,793.170593
1056.5,791.203735
1057.0,793.290405
1057.5,795.594116
1058.0,789.178772
1058.5,780.222961
1059.0,775.423523
1059.5,777.478088
1060.0,775.937988
1060.5,767.336731
1061.0,756.529175
1061.5,759.989929
1062.0,776.832336
1062.5,794.623230
1063.0,802.119263
1063.5,791.256042
1064.0,781.783630
1064.5,780.445129
1065.0,785.370728
1065.5,787.249451
1066.0,788.543762
1066.5,786.590698
1067.0,782.055725
1067.5,775.676208
1068.0,777.553406
1068.5,785.577942
1069.0,779.278931
1069.5,777.564209
1070.0,774.883118
1070.5,774.705750
1071.0,762.659851
1071.5,772.803284
1072.0,780.205200
1072.5,783.224060
1073.0,782.145996
1073.5,786.299377
1074.0,792.956116
1074.5,796.824036
1075.0,794.549988
1075.5,784.576904
1076.0,772.540222
1076.5,764.883850
1077.0,760.851013
1077.5,755.040710
1078.0,748.116882
1078.5,745.140015
1079.0,752.470520
1079.5,768.506531
1080.0,785.468323
1080.5,789.800842
1081.0,765.930847
1081.5,746.942139
1082.0,721.514404
1082.5,110.817719
1083.0,-55.327682
1083.5,-30.742376
1084.0,-10.125435
1084.5,-9.732369
1085.0,-12.781923
1085.5,-13.481193
1086.0,-13.544483
1086.5,-12.155801
1087.0,61.999878
1087.5,197.807297
1088.0,334.895325
1088.5,464.501312
1089.0,597.578430
1089.5,728.542969
1090.0,877.033447
1090.5,1025.692627
1091.0,1150.376709
1091.5,1166.499390
1092.0,1156.202393
1092.5,1151.586548
1093.0,1146.547852
1093.5,1139.623901
1094.0,1124.088623
1094.5,1115.105591
1095.0,1124.762451
1095.5,1137.602783
1096.0,1132.167969
1096.5,1113.987671
1097.0,1089.741577
1097.5,976.639893
1098.0,768.145386
1098.5,642.363831
1099.0,669.485474
1099.5,763.689453
1100.0,825.534424
1100.5,842.388245
1101.0,833.796021
1101.5,821.422485
1102.0,804.831299
1102.5,797.095764
1103.0,791.703857
1103.5,791.992981
1104.0,791.663879
1104.5,781.313110
1105.0,758.193176
1105.5,744.350769
1106.0,748.777954
1106.5,751.168823
1107.0,758.031677
1107.5,764.477844
1108.0,776.955811
1108.5,792.780579
1109.0,802.253296
1109.5,801.266724
1110.0,801.902832
1110.5,810.540771
1111.0,835.320007
1111.5,858.349182
1112.0,866.830078
1112.5,849.131287
1113.0,827.158081
1113.5,820.435486
1114.0,809.960938
1114.5,800.981201
1115.0,789.010315
1115.5,771.298523
1116.0,757.449036
1116.5,753.428711
1117.0,755.232117
1117.5,765.654968
1118.0,782.551941
1118.5,783.964355
1119.0,777.751099
1119.5,777.481018
1120.0,788.539001
1120.5,806.165161
1121.0,814.972168
1121.5,821.083496
1122.0,820.625244
1122.5,821.744385
1123.0,829.165161
1123.5,831.520142
1124.0,828.106995
1124.5,820.684204
1125.0,813.368896
1125.5,810.723511
1126.0,804.139099
1126.5,790.187317
1127.0,762.545349
1127.5,737.274902
1128.0,727.568176
1128.5,740.644897
1129.0,764.468445
1129.5,780.629517
1130.0,789.746643
1130.5,803.053101
1131.0,809.386658
1131.5,813.086792
1132.0,816.110657
1132.5,816.308960
1133.0,814.241150
1133.5,816.805542
1134.0,818.621582
1134.5,818.057800
1135.0,803.163452
1135.5,780.601074
1136.0,756.856934
1136.5,739.450989
1137.0,731.218201
1137.5,736.799500
1138.0,744.265686
1138.5,755.110840
1139.0,770.698486
1139.5,789.862366
1140.0,807.440247
1140.5,818.242676
1141.0,814.997803
1141.5,812.879456
1142.0,810.077637
1142.5,798.507629
1143.0,789.511536
1143.5,786.005188
1144.0,774.170288
1144.5,772.347046
1145.0,767.975037
1145.5,766.701843
1146.0,769.853149
1146.5,773.670532
1147.0,765.314209
1147.5,749.218506
1148.0,742.286255
1148.5,749.935974
1149.0,764.266907
1149.5,780.836060
1150.0,792.530151
1150.5,802.504517
1151.0,807.108154
1151.5,811.355225
1152.0,808.087158
1152.5,797.070374
1153.0,785.070984
1153.5,777.252930
1154.0,772.705688
1154.5,768.254395
1155.0,760.885010
1155.5,745.712036
1156.0,740.127563
1156.5,749.759583
1157.0,762.604370
1157.5,772.582703
1158.0,777.097412
1158.5,778.561584
1159.0,778.750244
1159.5,777.856323
1160.0,773.014282
1160.5,774.375732
1161.0,777.435669
1161.5,780.781494
1162.0,783.016846
1162.5,783.539795
1163.0,788.772034
1163.5,782.717896
1164.0,767.411011
1164.5,756.644226
1165.0,751.576111
1165.5,745.925354
1166.0,746.738708
1166.5,762.555115
1167.0,781.236145
1167.5,795.232483
1168.0,801.165466
1168.5,798.922607
1169.0,795.774231
1169.5,788.370544
1170.0,783.428284
1170.5,789.244446
1171.0,776.761230
1171.5,769.576477
1172.0,765.422180
1172.5,763.812134
1173.0,771.626587
1173.5,779.820862
1174.0,779.207336
1174.5,774.321533
1175.0,769.399719
1175.5,764.278809
1176.0,761.794128
1176.5,762.850769
1177.0,763.579224
1177.5,763.723572
1178.0,766.160706
1178.5,769.082886
1179.0,773.398621
1179.5,779.503174
1180.0,784.425598
1180.5,782.708862
1181.0,777.581177
1181.5,756.990723
1182.0,749.286682
1182.5,743.744019
1183.0,738.256348
1183.5,738.903320
1184.0,746.378784
1184.5,755.068176
1185.0,760.550354
1185.5,765.895691
1186.0,766.823303
1186.5,769.662231
1187.0,775.667725
1187.5,778.468201
1188.0,780.287292
1188.5,782.332214
1189.0,785.063965
1189.5,788.316956
1190.0,776.329285
1190.5,772.529053
1191.0,767.643494
1191.5,768.471313
1192.0,770.333557
1192.5,765.770203
1193.0,754.362549
1193.5,740.452515
1194.0,729.923584
1194.5,738.144104
1195.0,745.443420
1195.5,744.409485
1196.0,749.080688
1196.5,754.238708
1197.0,758.796753
1197.5,765.458252
1198.0,771.483154
1198.5,770.191223
1199.0,773.431152
1199.5,774.125000
1200.0,773.662415
1200.5,774.705078
1201.0,764.587769
1201.5,753.814453
1202.0,744.040588
1202.5,734.584717
1203.0,730.894775
1203.5,731.371826
1204.0,732.944946
1204.5,738.248901
1205.0,743.313110
1205.5,748.488586
1206.0,753.443115
1206.5,761.099854
1207.0,762.106934
1207.5,761.299683
1208.0,760.171021
1208.5,757.888367
1209.0,757.331604
1209.5,756.089050
1210.0,755.287048
1210.5,754.466248
1211.0,754.030823
1211.5,749.422729
1212.0,742.634521
1212.5,740.794067
1213.0,741.311401
1213.5,737.379883
1214.0,730.941284
1214.5,720.381531
1215.0,716.209473
1215.5,720.887817
1216.0,734.359924
1216.5,750.846252
1217.0,763.442505
1217.5,766.586853
1218.0,764.538940
1218.5,760.675476
1219.0,754.593201
1219.5,749.938660
1220.0,743.834473
1220.5,737.202515
1221.0,726.526550
1221.5,719.621033
1222.0,717.393555
1222.5,721.249268
1223.0,728.739197
1223.5,735.662415
1224.0,737.585205
1224.5,735.570801
1225.0,732.556580
1225.5,735.917358
1226.0,737.973206
1226.5,739.124634
1227.0,740.125977
1227.5,739.304871
1228.0,744.061157
1228.5,750.159973
1229.0,752.334106
1229.5,747.672607
1230.0,738.552185
1230.5,729.960693
1231.0,726.688721
1231.5,727.060730
1232.0,724.445679
1232.5,727.173706
1233.0,730.535339
1233.5,736.553833
1234.0,733.701172
1234.5,734.465637
1235.0,733.630066
1235.5,735.465515
1236.0,738.240906
1236.5,742.431946
1237.0,746.291382
1237.5,747.377991
1238.0,745.019714
1238.5,742.727661
1239.0,737.974854
1239.5,735.810303
1240.0,735.765808
1240.5,732.163757
1241.0,726.618652
1241.5,721.960815
1242.0,719.604126
1242.5,720.903381
1243.0,720.399475
1243.5,717.693726
1244.0,723.105042
1244.5,728.957825
1245.0,739.243591
1245.5,743.351074
1246.0,744.529541
1246.5,743.579041
1247.0,738.899048
1247.5,734.505310
1248.0,727.737976
1248.5,726.860840
1249.0,729.482605
1249.5,727.962219
1250.0,724.806763
1250.5,724.219360
1251.0,727.646912
1251.5,740.471863
1252.0,748.556702
1252.5,750.195374
1253.0,737.843811
1253.5,731.013428
1254.0,726.089539
1254.5,728.049866
1255.0,732.856567
1255.5,737.348938
1256.0,738.210327
1256.5,736.249023
1257.0,735.441467
1257.5,736.298096
1258.0,736.324402
1258.5,732.604126
1259.0,724.343323
1259.5,718.541443
1260.0,714.180420
1260.5,714.082886
1261.0,720.090820
1261.5,727.604126
1262.0,733.606689
1262.5,738.870422
1263.0,743.544678
1263.5,743.338806
1264.0,742.230225
1264.5,738.093262
1265.0,734.610596
1265.5,733.028198
1266.0,741.224670
1266.5,744.011414
1267.0,739.812561
1267.5,732.758057
1268.0,729.257324
1268.5,728.352356
1269.0,726.427429
1269.5,722.235168
1270.0,718.598694
1270.5,716.183777
1271.0,716.209839
1271.5,721.087341
1272.0,730.707092
1272.5,740.159607
1273.0,747.689819
1273.5,750.548462
1274.0,752.341003
1274.5,748.621216
1275.0,744.114197
1275.5,740.530212
1276.0,737.113159
1276.5,735.128479
1277.0,734.331177
1277.5,734.055176
1278.0,733.381592
1278.5,735.400879
1279.0,735.194336
1279.5,729.027771
1280.0,719.507446
1280.5,713.099609
1281.0,712.641724
1281.5,716.056763
1282.0,724.937256
1282.5,733.721680
1283.0,739.288330
1283.5,736.978699
1284.0,735.556458
1284.5,739.462891
1285.0,744.658386
1285.5,743.753235
1286.0,739.252319
1286.5,730.533630
1287.0,721.725891
1287.5,719.251648
1288.0,721.598145
1288.5,727.092773
1289.0,730.822693
1289.5,730.554382
1290.0,724.819458
1290.5,721.183899
1291.0,718.135742
1291.5,717.073059
1292.0,718.243225
1292.5,717.815063
1293.0,719.368286
1293.5,728.094055
1294.0,738.162292
1294.5,743.125305
1295.0,745.239197
1295.5,742.492310
1296.0,733.320312
1296.5,725.424438
1297.0,723.911316
1297.5,719.476501
1298.0,707.354553
1298.5,692.636780
1299.0,687.275696
1299.5,683.614197
1300.0,687.776367
1300.5,699.697815
1301.0,702.339294
1301.5,700.595154
1302.0,707.060181
1302.5,719.555176
1303.0,732.895508
1303.5,741.113647
1304.0,744.768555
1304.5,743.110107
1305.0,736.375732
1305.5,731.800537
1306.0,735.165466
1306.5,729.481018
1307.0,723.604065
1307.5,717.419617
1308.0,714.787109
1308.5,716.728455
1309.0,713.179565
1309.5,706.049927
1310.0,699.337158
1310.5,702.772217
1311.0,715.794800
1311.5,728.007324
1312.0,735.752014
1312.5,734.229309
1313.0,726.348267
1313.5,719.496460
1314.0,721.565491
1314.5,723.153748
1315.0,722.547607
1315.5,720.469971
1316.0,720.756348
1316.5,722.922485
1317.0,719.388306
1317.5,713.535828
1318.0,710.868103
1318.5,709.469177
1319.0,710.078125
1319.5,713.245911
1320.0,716.417358
1320.5,723.082642
1321.0,724.906311
1321.5,726.151489
1322.0,731.562927
1322.5,731.378235
1323.0,733.131958
1323.5,732.783997
1324.0,732.025635
1324.5,730.427979
1325.0,726.650146
1325.5,721.344421
1326.0,713.148560
1326.5,704.040588
1327.0,695.981873
1327.5,693.823730
1328.0,699.625732
1328.5,710.471985
1329.0,718.741516
1329.5,715.850464
1330.0,710.559082
1330.5,717.474426
1331.0,727.238953
1331.5,733.832458
1332.0,740.301208
1332.5,745.615417
1333.0,745.512878
1333.5,743.180420
1334.0,736.455505
1334.5,730.949585
1335.0,717.871216
1335.5,703.729553
1336.0,697.198914
1336.5,697.889587
1337.0,700.994080
1337.5,704.411255
1338.0,708.802307
1338.5,713.673706
1339.0,723.048950
1339.5,732.530884
1340.0,739.428040
1340.5,741.542542
1341.0,734.741638
1341.5,724.126465
1342.0,716.497681
1342.5,711.103027
1343.0,705.926941
1343.5,709.359924
1344.0,716.809692
1344.5,720.424927
1345.0,718.696716
1345.5,715.000366
1346.0,706.383179
1346.5,702.773499
1347.0,702.758301
1347.5,705.502197
1348.0,711.969055
1348.5,718.345093
1349.0,730.434998
1349.5,742.216370
1350.0,749.419312
1350.5,750.992615
1351.0,750.129700
1351.5,745.524658
1352.0,738.039368
1352.5,731.795837
1353.0,722.965698
1353.5,715.728638
1354.0,709.559753
1354.5,708.626282
1355.0,708.785522
1355.5,704.973083
1356.0,701.428345
1356.5,702.099731
1357.0,700.705322
1357.5,702.601746
1358.0,703.801819
1358.5,705.436096
1359.0,710.638123
1359.5,722.557983
1360.0,736.717651
1360.5,742.926697
1361.0,741.044556
1361.5,736.471069
1362.0,735.192322
1362.5,736.161560
1363.0,732.577271
1363.5,724.707153
1364.0,711.515991
1364.5,697.053955
1365.0,690.760132
1365.5,685.541931
1366.0,685.403381
1366.5,694.370972
1367.0,700.673828
1367.5,696.169373
1368.0,694.152405
1368.5,699.057922
1369.0,712.609741
1369.5,724.438660
1370.0,732.420227
1370.5,736.792725
1371.0,736.153198
1371.5,735.353577
1372.0,736.136902
1372.5,737.238281
1373.0,737.601624
1373.5,734.236938
1374.0,728.721802
1374.5,724.640259
1375.0,718.473755
1375.5,704.082336
1376.0,684.973206
1376.5,671.216003
1377.0,673.518982
1377.5,683.658508
1378.0,693.446106
1378.5,708.110901
1379.0,720.649963
1379.5,727.230286
1380.0,728.114746
1380.5,722.898621
1381.0,723.098877
1381.5,720.999634
1382.0,719.512390
1382.5,725.675049
1383.0,732.413940
1383.5,725.277588
1384.0,714.222839
1384.5,701.133667
1385.0,687.467957
1385.5,678.328796
1386.0,676.776978
1386.5,679.127930
1387.0,682.068054
1387.5,689.554688
1388.0,702.896912
1388.5,720.291199
1389.0,733.255310
1389.5,734.843994
1390.0,730.755127
1390.5,725.147888
1391.0,718.818909
1391.5,714.667053
1392.0,711.700195
1392.5,700.740906
1393.0,695.113831
1393.5,695.071899
1394.0,696.137634
1394.5,704.692566
1395.0,708.553772
1395.5,701.483704
1396.0,688.689819
1396.5,684.416565
1397.0,689.924622
1397.5,703.056519
1398.0,718.319824
1398.5,727.637390
1399.0,731.269409
1399.5,730.078918
1400.0,727.733948
1400.5,723.527222
1401.0,717.184631
1401.5,711.921692
1402.0,711.146179
1402.5,711.200745
1403.0,707.476807
1403.5,702.811768
1404.0,694.727783
1404.5,688.494385
1405.0,689.679932
1405.5,698.593750
1406.0,710.431702
1406.5,718.451294
1407.0,720.878845
1407.5,718.045105
1408.0,711.270264
1408.5,701.461060
1409.0,697.467590
1409.5,699.562622
1410.0,705.186096
1410.5,708.157166
1411.0,709.269165
1411.5,708.108887
1412.0,703.947754
1412.5,696.302917
1413.0,687.646729
1413.5,679.948364
1414.0,672.726624
1414.5,679.226807
1415.0,700.509766
1415.5,719.234741
1416.0,733.829163
1416.5,745.995789
1417.0,742.112183
1417.5,734.305847
1418.0,723.543091
1418.5,716.141846
1419.0,714.328735
1419.5,710.272522
1420.0,702.127441
1420.5,701.205017
1421.0,703.289673
1421.5,701.746094
1422.0,705.607788
1422.5,703.100281
1423.0,698.521240
1423.5,692.754944
1424.0,687.827637
1424.5,684.105835
1425.0,683.912415
1425.5,688.252502
1426.0,695.247253
1426.5,699.360291
1427.0,701.734070
1427.5,709.987671
1428.0,717.000366
1428.5,718.252808
1429.0,718.241638
1429.5,715.950562
1430.0,707.363403
1430.5,700.186279
1431.0,695.347717
1431.5,692.623657
1432.0,692.303955
1432.5,694.637329
1433.0,700.674377
1433.5,701.861023
1434.0,702.819153
1434.5,703.501953
1435.0,708.622437
1435.5,717.100952
1436.0,709.958069
1436.5,713.002747
1437.0,712.131409
1437.5,715.568970
1438.0,717.787598
1438.5,722.402039
1439.0,727.594177
1439.5,726.076050
1440.0,722.722046
1440.5,720.606079
1441.0,714.155823
1441.5,700.450623
1442.0,683.209473
1442.5,667.170166
1443.0,660.487549
1443.5,665.215454
1444.0,678.151184
1444.5,696.609802
1445.0,712.683228
1445.5,718.398682
1446.0,717.341187
1446.5,714.827087
1447.0,710.553345
1447.5,706.464783
1448.0,705.677063
1448.5,718.012024
1449.0,726.169312
1449.5,721.643250
1450.0,711.217529
1450.5,692.917725
1451.0,674.323914
1451.5,663.594482
1452.0,661.623657
1452.5,662.756287
1453.0,662.210327
1453.5,674.951172
1454.0,686.121826
1454.5,698.623047
1455.0,716.618408
1455.5,721.004639
1456.0,719.345581
1456.5,720.363403
1457.0,718.044434
1457.5,714.387573
1458.0,706.795959
