"d","test1"
761.5,0.017202
762.0,0.017049
762.5,0.016892
763.0,0.016519
763.5,0.016096
764.0,0.015869
764.5,0.015688
765.0,0.015581
765.5,0.015569
766.0,0.015697
766.5,0.015962
767.0,0.016380
767.5,0.016841
768.0,0.017058
768.5,0.017152
769.0,0.016929
769.5,0.016820
770.0,0.016503
770.5,0.016509
771.0,0.016574
771.5,0.016712
772.0,0.016774
772.5,0.016928
773.0,0.017006
773.5,0.016951
774.0,0.016825
774.5,0.016666
775.0,0.016374
775.5,0.016143
776.0,0.015905
776.5,0.015719
777.0,0.015696
777.5,0.015732
778.0,0.015971
778.5,0.016302
779.0,0.016654
779.5,0.016967
780.0,0.017231
780.5,0.017259
781.0,0.017067
781.5,0.016749
782.0,0.016622
782.5,0.016478
783.0,0.016571
783.5,0.016730
784.0,0.016832
784.5,0.016907
785.0,0.016799
785.5,0.016713
786.0,0.016660
786.5,0.016559
787.0,0.016552
787.5,0.016443
788.0,0.016370
788.5,0.016345
789.0,0.016396
789.5,0.016509
790.0,0.016647
790.5,0.016717
791.0,0.016734
791.5,0.016573
792.0,0.016448
792.5,0.016261
793.0,0.016123
793.5,0.016043
794.0,0.015976
794.5,0.015987
795.0,0.016035
795.5,0.016083
796.0,0.016111
796.5,0.015989
797.0,0.015983
797.5,0.015993
798.0,0.016026
798.5,0.016159
799.0,0.016258
799.5,0.016269
800.0,0.016237
800.5,0.016112
801.0,0.016157
801.5,0.016263
802.0,0.016117
802.5,0.016134
803.0,0.015951
803.5,0.015780
804.0,0.015657
804.5,0.015593
805.0,0.015542
805.5,0.015495
806.0,0.015389
806.5,0.015281
807.0,0.015212
807.5,0.015123
808.0,0.015141
808.5,0.015127
809.0,0.015212
809.5,0.015297
810.0,0.015447
810.5,0.015509
811.0,0.015572
811.5,0.015542
812.0,0.015581
812.5,0.015694
813.0,-0.005859
813.5,-0.003052
814.0,-0.001987
814.5,-0.002274
815.0,-0.002318
815.5,-0.002251
816.0,-0.002185
816.5,-0.000837
817.0,0.003509
817.5,0.007324
818.0,0.011124
818.5,0.015004
819.0,0.018861
819.5,0.022828
820.0,0.025359
820.5,0.025254
821.0,0.025500
821.5,0.025825
822.0,0.025925
822.5,0.026184
823.0,0.026048
823.5,0.026083
824.0,0.025764
824.5,0.025852
825.0,0.021212
825.5,0.014979
826.0,0.013522
826.5,0.015568
827.0,0.016190
827.5,0.016321
828.0,0.015850
828.5,0.015399
829.0,0.015442
829.5,0.015822
830.0,0.016228
830.5,0.016452
831.0,0.016480
831.5,0.016438
832.0,0.016360
832.5,0.016379
833.0,0.016472
833.5,0.016510
834.0,0.016580
834.5,0.016613
835.0,0.016504
835.5,0.016311
836.0,0.016144
836.5,0.016053
837.0,0.016096
837.5,0.016218
838.0,0.016464
838.5,0.016673
839.0,0.016811
839.5,0.016936
840.0,0.017023
840.5,0.017092
841.0,0.017195
841.5,0.017243
842.0,0.017249
842.5,0.017125
843.0,0.016974
843.5,0.016876
844.0,0.016787
844.5,0.016808
845.0,0.016918
845.5,0.017024
846.0,0.017104
846.5,0.016991
847.0,0.017115
847.5,0.017083
848.0,0.016945
848.5,0.016839
849.0,0.016981
849.5,0.017243
850.0,0.017538
850.5,0.017904
851.0,0.018232
851.5,0.018501
852.0,0.018499
852.5,0.018216
853.0,0.017903
853.5,0.017613
854.0,0.017315
854.5,0.017181
855.0,0.017289
855.5,0.017465
856.0,0.017523
856.5,0.017620
857.0,0.017638
857.5,0.017585
858.0,0.017530
858.5,0.017455
859.0,0.017320
859.5,0.017224
860.0,0.017236
860.5,0.017324
861.0,0.017398
861.5,0.017445
862.0,0.017467
862.5,0.017490
863.0,0.017596
863.5,0.017755
864.0,0.017869
864.5,0.018038
865.0,0.018015
865.5,0.017836
866.0,0.017614
866.5,0.017441
867.0,0.017320
867.5,0.017311
868.0,0.017277
868.5,0.017269
869.0,0.017320
869.5,0.017330
870.0,0.017295
870.5,0.017338
871.0,0.017340
871.5,0.017282
872.0,0.017220
872.5,0.017171
873.0,0.017125
873.5,0.017016
874.0,0.016900
874.5,0.016864
875.0,0.016900
875.5,0.016952
876.0,0.017026
876.5,0.017088
877.0,0.017134
877.5,0.017076
878.0,0.017020
878.5,0.017022
879.0,0.017046
879.5,0.017030
880.0,0.017039
880.5,0.016901
881.0,0.016784
881.5,0.016646
882.0,0.016378
882.5,0.016343
883.0,0.016498
883.5,0.016456
884.0,0.016630
884.5,0.016925
885.0,0.016837
885.5,0.016837
886.0,0.016831
886.5,0.016746
887.0,0.016581
887.5,0.016538
888.0,0.016416
888.5,0.016603
889.0,0.016694
889.5,0.016787
890.0,0.016981
890.5,0.016912
891.0,0.016784
891.5,0.016543
892.0,0.016237
892.5,0.015926
893.0,0.015657
893.5,0.015433
894.0,0.015300
894.5,0.015295
895.0,0.015413
895.5,0.015639
896.0,0.015898
896.5,0.016169
897.0,0.016394
897.5,0.016445
898.0,0.016282
898.5,0.016154
899.0,0.016101
899.5,0.016009
900.0,0.015999
900.5,0.016008
901.0,0.016032
901.5,0.015933
902.0,0.015768
902.5,0.015564
903.0,0.015477
903.5,0.015527
904.0,0.015536
904.5,0.015552
905.0,0.015615
905.5,0.015641
906.0,0.015730
906.5,0.015907
907.0,0.015993
907.5,0.015978
908.0,0.015903
908.5,0.015778
909.0,0.015615
909.5,0.015437
910.0,0.015296
910.5,0.015249
911.0,0.015233
911.5,0.015311
912.0,0.015359
912.5,0.015387
913.0,0.015268
913.5,0.015150
914.0,0.015206
914.5,0.015218
915.0,0.015332
915.5,0.015569
916.0,0.015809
916.5,0.016120
917.0,0.016469
917.5,0.016378
918.0,0.016150
918.5,0.015790
919.0,0.015418
919.5,0.015062
920.0,0.014634
920.5,0.014392
921.0,0.014316
921.5,0.014309
922.0,0.014339
922.5,0.014392
923.0,0.014521
923.5,0.014679
924.0,0.014875
924.5,0.014956
925.0,0.015138
925.5,0.015421
926.0,0.015888
926.5,0.016159
927.0,0.016271
927.5,0.016472
928.0,0.016542
928.5,0.016500
929.0,0.016469
929.5,0.016306
930.0,0.016074
930.5,0.016079
931.0,0.016549
931.5,0.016417
932.0,0.016248
932.5,0.016204
933.0,0.016355
933.5,0.016546
934.0,0.016544
934.5,0.016635
935.0,0.016888
935.5,0.016920
936.0,0.016954
936.5,0.016966
937.0,0.016725
937.5,0.016454
938.0,0.016208
938.5,0.015947
939.0,0.015738
939.5,0.015613
940.0,0.015592
940.5,0.015658
941.0,0.015645
941.5,0.015602
942.0,0.015576
942.5,0.015531
943.0,0.015460
943.5,0.015360
944.0,0.015316
944.5,0.015405
945.0,0.015485
945.5,0.015585
946.0,0.015697
946.5,0.015740
947.0,0.015728
947.5,0.015674
948.0,0.015586
948.5,0.015563
949.0,0.015663
949.5,0.015867
950.0,0.016151
950.5,0.016278
951.0,0.016312
951.5,0.016264
952.0,0.016062
952.5,0.015841
953.0,0.015634
953.5,0.015511
954.0,0.015602
954.5,0.015752
955.0,0.015887
955.5,0.015968
956.0,0.016097
956.5,0.016103
957.0,0.016008
957.5,0.015782
958.0,0.015476
958.5,0.015276
959.0,0.015060
959.5,0.015093
960.0,0.015100
960.5,0.015149
961.0,0.015290
961.5,0.015433
962.0,0.015514
962.5,0.015530
963.0,0.015500
963.5,0.015423
964.0,0.015245
964.5,0.015143
965.0,0.015127
965.5,0.015130
966.0,0.015166
966.5,0.015278
967.0,0.015377
967.5,0.014354
968.0,0.014163
968.5,0.014101
969.0,0.014042
969.5,0.013994
970.0,0.013947
970.5,0.014324
971.0,0.015232
971.5,0.015192
972.0,0.015222
972.5,0.015304
973.0,0.015330
973.5,0.015360
974.0,0.015379
974.5,0.015377
975.0,0.015356
975.5,0.015358
976.0,0.014868
976.5,0.014979
977.0,0.015134
977.5,0.015230
978.0,0.015327
978.5,0.015360
979.0,0.015184
979.5,0.015029
980.0,0.015131
980.5,0.015281
981.0,0.015352
981.5,0.015589
982.0,0.015894
982.5,0.016342
983.0,0.016683
983.5,0.016718
984.0,0.016762
984.5,0.016576
985.0,0.016189
985.5,0.015830
986.0,0.015463
986.5,0.015151
987.0,0.014851
987.5,0.014778
988.0,0.014883
988.5,0.014942
989.0,0.014921
989.5,0.014874
990.0,0.014846
990.5,0.014915
991.0,0.014906
991.5,0.014898
992.0,0.015023
992.5,0.015079
993.0,0.015047
993.5,0.015152
994.0,0.015326
994.5,0.015653
995.0,0.015999
995.5,0.016094
996.0,0.015928
996.5,0.015807
997.0,0.015586
997.5,0.015193
998.0,0.014841
998.5,0.014755
999.0,0.014747
999.5,0.014845
1000.0,0.014970
1000.5,0.014974
1001.0,0.015021
1001.5,0.015109
1002.0,0.015153
1002.5,0.015248
1003.0,0.015322
1003.5,0.015270
1004.0,0.015259
1004.5,0.015394
1005.0,0.015342
1005.5,0.015242
1006.0,0.015269
1006.5,0.015343
1007.0,0.015440
1007.5,0.015386
1008.0,0.015270
1008.5,0.015206
1009.0,0.015147
1009.5,0.014967
1010.0,0.014774
1010.5,0.014682
1011.0,0.014664
1011.5,0.014729
1012.0,0.014776
1012.5,0.014764
1013.0,0.014846
1013.5,0.014907
1014.0,0.014822
1014.5,0.014760
1015.0,0.014927
1015.5,0.015115
1016.0,0.015141
1016.5,0.015132
1017.0,0.015200
1017.5,0.015120
1018.0,0.014965
1018.5,0.014819
1019.0,0.014612
1019.5,0.014600
1020.0,0.014682
1020.5,0.014827
1021.0,0.014909
1021.5,0.015114
1022.0,0.015374
1022.5,0.015450
1023.0,0.015462
1023.5,0.015402
1024.0,0.015119
1024.5,0.014832
1025.0,0.014579
1025.5,0.014393
1026.0,0.014496
1026.5,0.014508
1027.0,0.014535
1027.5,0.014662
1028.0,0.014833
1028.5,0.014994
1029.0,0.014962
1029.5,0.014830
1030.0,0.014789
1030.5,0.014812
1031.0,0.014691
1031.5,0.014602
1032.0,0.014649
1032.5,0.014769
1033.0,0.014940
1033.5,0.015184
1034.0,0.015288
1034.5,0.015236
1035.0,0.015185
1035.5,0.015211
1036.0,0.014987
1036.5,0.014632
1037.0,0.014440
1037.5,0.014348
1038.0,0.014347
1038.5,0.014385
1039.0,0.014379
1039.5,0.014459
1040.0,0.014511
1040.5,0.014523
1041.0,0.014530
1041.5,0.014491
1042.0,0.014390
1042.5,0.014332
1043.0,0.014307
1043.5,0.014332
1044.0,0.014352
1044.5,0.014340
1045.0,0.014336
1045.5,0.014257
1046.0,0.014232
1046.5,0.014350
1047.0,0.014361
1047.5,0.014387
1048.0,0.014542
1048.5,0.014773
1049.0,0.014839
1049.5,0.014940
1050.0,0.015134
1050.5,0.015113
1051.0,0.015019
1051.5,0.014997
1052.0,0.014824
1052.5,0.014618
1053.0,0.014467
1053.5,0.014258
1054.0,0.014162
1054.5,0.013988
1055.0,0.013975
1055.5,0.013936
1056.0,0.013779
1056.5,0.013633
1057.0,0.013562
1057.5,0.013567
1058.0,0.013731
1058.5,0.014009
1059.0,0.014191
1059.5,0.014289
1060.0,0.014352
1060.5,0.014579
1061.0,0.014684
1061.5,0.014615
1062.0,0.014513
1062.5,0.014489
1063.0,0.014731
1063.5,0.014481
1064.0,0.014074
1064.5,0.013697
1065.0,0.013502
1065.5,0.013459
1066.0,0.013489
1066.5,0.013618
1067.0,0.013794
1067.5,0.013930
1068.0,0.014129
1068.5,0.014207
1069.0,0.014226
1069.5,0.014130
1070.0,0.014050
1070.5,0.014112
1071.0,0.014199
1071.5,0.014173
1072.0,0.014172
1072.5,0.014286
1073.0,0.014317
1073.5,0.014222
1074.0,0.014086
1074.5,0.013964
1075.0,0.013868
1075.5,0.013696
1076.0,0.013442
1076.5,0.013291
1077.0,0.013226
1077.5,0.013285
1078.0,0.013460
1078.5,0.013594
1079.0,0.013721
1079.5,0.013891
1080.0,0.013947
1080.5,0.013886
1081.0,0.013961
1081.5,0.014111
1082.0,0.013230
1082.5,-0.002747
1083.0,-0.002566
1083.5,-0.000891
1084.0,-0.000516
1084.5,-0.000565
1085.0,-0.000577
1085.5,-0.000542
1086.0,-0.000511
1086.5,-0.000487
1087.0,0.001449
1087.5,0.004335
1088.0,0.006853
1088.5,0.009280
1089.0,0.011793
1089.5,0.014461
1090.0,0.017065
1090.5,0.019359
1091.0,0.021020
1091.5,0.020493
1092.0,0.020340
1092.5,0.020538
1093.0,0.020703
1093.5,0.020856
1094.0,0.021180
1094.5,0.021604
1095.0,0.021720
1095.5,0.021212
1096.0,0.020434
1096.5,0.020087
1097.0,0.019989
1097.5,0.017289
1098.0,0.012984
1098.5,0.011603
1099.0,0.013425
1099.5,0.015683
1100.0,0.016423
1100.5,0.015811
1101.0,0.014901
1101.5,0.014367
1102.0,0.014178
1102.5,0.014240
1103.0,0.014220
1103.5,0.014440
1104.0,0.014827
1104.5,0.015182
1105.0,0.015578
1105.5,0.016043
1106.0,0.016226
1106.5,0.016340
1107.0,0.016486
1107.5,0.016402
1108.0,0.016228
1108.5,0.016107
1109.0,0.016077
1109.5,0.016146
1110.0,0.016266
1110.5,0.016324
1111.0,0.016451
1111.5,0.016576
1112.0,0.016543
1112.5,0.016309
1113.0,0.016119
1113.5,0.015996
1114.0,0.015774
1114.5,0.015470
1115.0,0.015185
1115.5,0.015874
1116.0,0.017247
1116.5,0.015830
1117.0,0.015153
1117.5,0.015303
1118.0,0.015331
1118.5,0.015321
1119.0,0.015335
1119.5,0.015310
1120.0,0.015186
1120.5,0.015058
1121.0,0.015125
1121.5,0.015096
1122.0,0.014895
1122.5,0.014799
1123.0,0.014828
1123.5,0.014946
1124.0,0.015128
1124.5,0.015117
1125.0,0.015072
1125.5,0.015072
1126.0,0.015030
1126.5,0.014964
1127.0,0.016709
1127.5,0.016991
1128.0,0.017011
1128.5,0.016882
1129.0,0.016703
1129.5,0.015547
1130.0,0.014955
1130.5,0.014510
1131.0,0.014139
1131.5,0.014284
1132.0,0.014574
1132.5,0.014748
1133.0,0.014893
1133.5,0.015009
1134.0,0.014981
1134.5,0.014945
1135.0,0.014861
1135.5,0.014643
1136.0,0.015413
1136.5,0.016098
1137.0,0.016364
1137.5,0.016515
1138.0,0.016325
1138.5,0.015204
1139.0,0.015260
1139.5,0.015202
1140.0,0.015059
1140.5,0.014811
1141.0,0.014529
1141.5,0.014307
1142.0,0.014098
1142.5,0.014032
1143.0,0.014148
1143.5,0.014128
1144.0,0.014224
1144.5,0.014550
1145.0,0.014762
1145.5,0.015090
1146.0,0.015727
1146.5,0.015667
1147.0,0.015748
1147.5,0.015904
1148.0,0.015845
1148.5,0.015632
1149.0,0.015297
1149.5,0.014524
1150.0,0.014604
1150.5,0.014488
1151.0,0.014266
1151.5,0.014230
1152.0,0.014317
1152.5,0.014374
1153.0,0.014333
1153.5,0.014625
1154.0,0.015069
1154.5,0.015201
1155.0,0.015346
1155.5,0.015391
1156.0,0.015304
1156.5,0.015175
1157.0,0.015090
1157.5,0.015006
1158.0,0.014862
1158.5,0.014646
1159.0,0.014460
1159.5,0.014428
1160.0,0.014541
1160.5,0.014610
1161.0,0.014536
1161.5,0.014406
1162.0,0.014265
1162.5,0.014179
1163.0,0.014217
1163.5,0.014324
1164.0,0.014422
1164.5,0.014631
1165.0,0.014991
1165.5,0.015406
1166.0,0.015775
1166.5,0.015849
1167.0,0.015620
1167.5,0.015360
1168.0,0.015097
1168.5,0.014783
1169.0,0.014448
1169.5,0.014125
1170.0,0.013952
1170.5,0.013932
1171.0,0.014043
1171.5,0.014173
1172.0,0.014092
1172.5,0.014000
1173.0,0.013978
1173.5,0.013902
1174.0,0.013798
1174.5,0.013801
1175.0,0.013847
1175.5,0.013849
1176.0,0.013897
1176.5,0.014080
1177.0,0.014290
1177.5,0.014492
1178.0,0.014632
1178.5,0.014519
1179.0,0.014337
1179.5,0.014258
1180.0,0.014262
1180.5,0.013964
1181.0,0.013611
1181.5,0.013625
1182.0,0.013770
1182.5,0.013791
1183.0,0.013789
1183.5,0.013845
1184.0,0.013905
1184.5,0.013937
1185.0,0.013995
1185.5,0.013954
1186.0,0.013826
1186.5,0.013790
1187.0,0.013811
1187.5,0.013754
1188.0,0.013658
1188.5,0.013579
1189.0,0.013579
1189.5,0.013655
1190.0,0.013805
1190.5,0.013808
1191.0,0.013803
1191.5,0.013840
1192.0,0.013833
1192.5,0.013784
1193.0,0.013751
1193.5,0.013707
1194.0,0.013700
1194.5,0.013634
1195.0,0.013564
1195.5,0.013664
1196.0,0.013669
1196.5,0.013524
1197.0,0.013449
1197.5,0.013524
1198.0,0.013673
1198.5,0.013762
1199.0,0.013685
1199.5,0.013548
1200.0,0.013571
1200.5,0.013591
1201.0,0.013492
1201.5,0.013398
1202.0,0.013382
1202.5,0.013491
1203.0,0.013650
1203.5,0.013769
1204.0,0.013847
1204.5,0.013889
1205.0,0.013925
1205.5,0.013903
1206.0,0.013805
1206.5,0.013615
1207.0,0.013431
1207.5,0.013305
1208.0,0.013233
1208.5,0.012264
1209.0,0.011967
1209.5,0.011927
1210.0,0.011981
1210.5,0.012372
1211.0,0.013661
1211.5,0.013666
1212.0,0.013592
1212.5,0.013462
1213.0,0.013329
1213.5,0.013309
1214.0,0.013337
1214.5,0.013353
1215.0,0.013389
1215.5,0.013464
1216.0,0.013543
1216.5,0.013266
1217.0,0.012463
1217.5,0.012403
1218.0,0.012330
1218.5,0.012270
1219.0,0.012200
1219.5,0.012132
1220.0,0.013257
1220.5,0.013372
1221.0,0.013448
1221.5,0.013543
1222.0,0.013560
1222.5,0.013528
1223.0,0.013509
1223.5,0.013507
1224.0,0.013478
1224.5,0.013401
1225.0,0.013330
1225.5,0.013286
1226.0,0.013331
1226.5,0.012185
1227.0,0.012234
1227.5,0.012139
1228.0,0.011990
1228.5,0.011953
1229.0,0.012047
1229.5,0.012160
1230.0,0.012929
1230.5,0.013445
1231.0,0.013528
1231.5,0.013626
1232.0,0.013727
1232.5,0.013682
1233.0,0.013575
1233.5,0.013380
1234.0,0.013316
1234.5,0.013310
1235.0,0.013320
1235.5,0.012895
1236.0,0.012395
1236.5,0.012288
1237.0,0.012207
1237.5,0.012180
1238.0,0.012157
1238.5,0.012054
1239.0,0.013347
1239.5,0.013270
1240.0,0.013231
1240.5,0.013262
1241.0,0.013321
1241.5,0.013314
1242.0,0.013284
1242.5,0.013311
1243.0,0.013424
1243.5,0.013586
1244.0,0.013540
1244.5,0.013485
1245.0,0.013411
1245.5,0.013348
1246.0,0.013339
1246.5,0.013298
1247.0,0.013243
1247.5,0.012722
1248.0,0.012440
1248.5,0.013290
1249.0,0.013403
1249.5,0.013417
1250.0,0.013440
1250.5,0.013522
1251.0,0.013575
1251.5,0.013418
1252.0,0.013249
1252.5,0.013165
1253.0,0.013287
1253.5,0.013293
1254.0,0.013115
1254.5,0.013003
1255.0,0.013492
1255.5,0.013695
1256.0,0.013707
1256.5,0.013568
1257.0,0.013438
1257.5,0.013362
1258.0,0.013307
1258.5,0.013220
1259.0,0.013123
1259.5,0.013067
1260.0,0.013115
1260.5,0.013228
1261.0,0.013318
1261.5,0.012939
1262.0,0.012290
1262.5,0.012342
1263.0,0.012388
1263.5,0.012529
1264.0,0.012730
1264.5,0.012781
1265.0,0.012685
1265.5,0.012672
1266.0,0.012707
1266.5,0.012625
1267.0,0.012458
1267.5,0.012252
1268.0,0.012101
1268.5,0.012113
1269.0,0.012293
1269.5,0.012537
1270.0,0.012713
1270.5,0.012839
1271.0,0.012905
1271.5,0.013012
1272.0,0.013063
1272.5,0.012984
1273.0,0.012727
1273.5,0.012491
1274.0,0.012357
1274.5,0.012313
1275.0,0.012298
1275.5,0.012247
1276.0,0.012245
1276.5,0.012371
1277.0,0.012554
1277.5,0.012633
1278.0,0.012557
1278.5,0.012474
1279.0,0.012447
1279.5,0.012449
1280.0,0.012462
1280.5,0.012502
1281.0,0.012614
1281.5,0.012836
1282.0,0.013100
1282.5,0.013338
1283.0,0.013420
1283.5,0.013297
1284.0,0.013154
1284.5,0.012986
1285.0,0.012759
1285.5,0.012532
1286.0,0.012313
1286.5,0.012211
1287.0,0.012269
1287.5,0.012383
1288.0,0.012455
1288.5,0.012475
1289.0,0.012492
1289.5,0.012504
1290.0,0.012478
1290.5,0.012402
1291.0,0.012323
1291.5,0.012316
1292.0,0.012377
1292.5,0.012475
1293.0,0.012552
1293.5,0.012550
1294.0,0.012532
1294.5,0.012531
1295.0,0.012688
1295.5,0.012800
1296.0,0.012789
1296.5,0.012828
1297.0,0.012986
1297.5,0.013061
1298.0,0.013058
1298.5,0.013160
1299.0,0.013108
1299.5,0.012895
1300.0,0.012887
1300.5,0.012952
1301.0,0.012936
1301.5,0.013008
1302.0,0.013088
1302.5,0.013091
1303.0,0.013066
1303.5,0.013057
1304.0,0.013095
1304.5,0.013036
1305.0,0.012847
1305.5,0.012713
1306.0,0.012694
1306.5,0.012890
1307.0,0.013106
1307.5,0.013219
1308.0,0.013356
1308.5,0.013492
1309.0,0.013637
1309.5,0.013821
1310.0,0.013970
1310.5,0.013915
1311.0,0.013683
1311.5,0.013560
1312.0,0.013612
1312.5,0.013485
1313.0,0.013114
1313.5,0.012687
1314.0,0.012550
1314.5,0.012572
1315.0,0.012680
1315.5,0.012720
1316.0,0.012853
1316.5,0.013022
1317.0,0.013237
1317.5,0.013439
1318.0,0.013461
1318.5,0.013406
1319.0,0.013469
1319.5,0.013561
1320.0,0.013588
1320.5,0.013514
1321.0,0.013451
1321.5,0.013502
1322.0,0.013474
1322.5,0.013405
1323.0,0.013309
1323.5,0.013199
1324.0,0.013126
1324.5,0.012910
1325.0,0.012615
1325.5,0.012391
1326.0,0.012281
1326.5,0.012323
1327.0,0.012439
1327.5,0.012578
1328.0,0.012787
1328.5,0.013067
1329.0,0.013265
1329.5,0.013325
1330.0,0.013417
1330.5,0.013469
1331.0,0.013418
1331.5,0.013382
1332.0,0.013421
1332.5,0.013374
1333.0,0.013158
1333.5,0.012894
1334.0,0.012816
1334.5,0.012837
1335.0,0.012927
1335.5,0.013244
1336.0,0.013376
1336.5,0.013427
1337.0,0.013551
1337.5,0.013716
1338.0,0.013723
1338.5,0.013675
1339.0,0.013453
1339.5,0.013238
1340.0,0.013250
1340.5,0.013221
1341.0,0.013025
1341.5,0.012763
1342.0,0.012666
1342.5,0.012765
1343.0,0.012929
1343.5,0.012987
1344.0,0.012893
1344.5,0.012766
1345.0,0.012752
1345.5,0.012769
1346.0,0.012797
1346.5,0.012922
1347.0,0.013022
1347.5,0.013178
1348.0,0.013457
1348.5,0.013772
1349.0,0.013866
1349.5,0.013662
1350.0,0.013476
1350.5,0.013426
1351.0,0.013286
1351.5,0.012993
1352.0,0.012821
1352.5,0.012766
1353.0,0.012736
1353.5,0.012776
1354.0,0.012852
1354.5,0.013212
1355.0,0.013197
1355.5,0.013129
1356.0,0.012791
1356.5,0.012976
1357.0,0.012888
1357.5,0.012699
1358.0,0.012776
1358.5,0.012889
1359.0,0.012974
1359.5,0.013059
1360.0,0.013179
1360.5,0.013337
1361.0,0.013403
1361.5,0.013368
1362.0,0.013308
1362.5,0.013258
1363.0,0.013180
1363.5,0.013065
1364.0,0.013012
1364.5,0.013019
1365.0,0.012950
1365.5,0.012872
1366.0,0.012938
1366.5,0.013047
1367.0,0.013126
1367.5,0.013192
1368.0,0.013223
1368.5,0.013149
1369.0,0.013070
1369.5,0.013042
1370.0,0.013058
1370.5,0.012983
1371.0,0.012839
1371.5,0.012741
1372.0,0.012744
1372.5,0.012833
1373.0,0.012923
1373.5,0.012955
1374.0,0.012964
1374.5,0.013016
1375.0,0.013116
1375.5,0.013279
1376.0,0.013426
1376.5,0.013480
1377.0,0.013413
1377.5,0.013252
1378.0,0.013239
1378.5,0.013243
1379.0,0.012920
1379.5,0.012566
1380.0,0.012411
1380.5,0.012528
1381.0,0.012646
1381.5,0.012695
1382.0,0.012842
1382.5,0.013013
1383.0,0.013037
1383.5,0.013068
1384.0,0.013079
1384.5,0.012981
1385.0,0.013021
1385.5,0.013192
1386.0,0.013336
1386.5,0.013463
1387.0,0.013621
1387.5,0.013513
1388.0,0.013455
1388.5,0.013412
1389.0,0.013234
1389.5,0.013045
1390.0,0.012848
1390.5,0.012559
1391.0,0.012276
1391.5,0.012210
1392.0,0.012178
1392.5,0.012271
1393.0,0.012474
1393.5,0.012615
1394.0,0.012931
1394.5,0.013175
1395.0,0.013204
1395.5,0.013204
1396.0,0.013319
1396.5,0.013386
1397.0,0.013311
1397.5,0.013224
1398.0,0.013160
1398.5,0.013098
1399.0,0.012969
1399.5,0.012770
1400.0,0.012602
1400.5,0.012552
1401.0,0.012594
1401.5,0.012632
1402.0,0.012657
1402.5,0.012742
1403.0,0.012939
1403.5,0.013098
1404.0,0.013194
1404.5,0.013275
1405.0,0.013129
1405.5,0.013112
1406.0,0.013111
1406.5,0.013024
1407.0,0.012906
1407.5,0.012718
1408.0,0.012581
1408.5,0.012558
1409.0,0.012630
1409.5,0.012640
1410.0,0.012552
1410.5,0.012446
1411.0,0.012401
1411.5,0.012429
1412.0,0.012564
1412.5,0.012776
1413.0,0.012928
1413.5,0.013066
1414.0,0.013401
1414.5,0.013818
1415.0,0.013880
1415.5,0.013623
1416.0,0.013423
1416.5,0.013333
1417.0,0.013236
1417.5,0.012923
1418.0,0.012600
1418.5,0.012435
1419.0,0.012510
1419.5,0.012535
1420.0,0.012544
1420.5,0.012588
1421.0,0.012577
1421.5,0.012512
1422.0,0.012450
1422.5,0.012391
1423.0,0.012359
1423.5,0.012381
1424.0,0.012431
1424.5,0.012519
1425.0,0.012690
1425.5,0.012923
1426.0,0.013131
1426.5,0.013285
1427.0,0.013302
1427.5,0.013241
1428.0,0.013208
1428.5,0.013236
1429.0,0.013127
1429.5,0.012877
1430.0,0.012678
1430.5,0.012566
1431.0,0.012490
1431.5,0.012511
1432.0,0.012563
1432.5,0.012640
1433.0,0.012785
1433.5,0.012951
1434.0,0.013035
1434.5,0.013002
1435.0,0.012917
1435.5,0.012875
1436.0,0.012929
1436.5,0.012880
1437.0,0.012750
1437.5,0.012696
1438.0,0.012764
1438.5,0.012869
1439.0,0.012864
1439.5,0.012816
1440.0,0.012807
1440.5,0.012826
1441.0,0.012851
1441.5,0.012898
1442.0,0.012931
1442.5,0.012970
1443.0,0.012983
1443.5,0.012952
1444.0,0.012914
1444.5,0.012824
1445.0,0.012614
1445.5,0.012403
1446.0,0.012338
1446.5,0.012410
1447.0,0.012518
1447.5,0.012627
1448.0,0.012760
1448.5,0.012845
1449.0,0.012828
1449.5,0.012806
1450.0,0.012752
1450.5,0.012701
1451.0,0.012695
1451.5,0.012707
1452.0,0.012815
1452.5,0.013144
1453.0,0.013180
1453.5,0.013259
1454.0,0.013245
1454.5,0.013231
1455.0,0.013102
1455.5,0.012851
1456.0,0.012600
1456.5,0.012378
1457.0,0.012185
1457.5,0.012040
1458.0,0.012002
1458.5,0.012116
1459.0,0.012316
1459.5,0.012492
1460.0,0.012750
1460.5,0.012931
1461.0,0.012905
1461.5,0.012853
1462.0,0.012956
1462.5,0.013068
1463.0,0.013000
1463.5,0.012885
1464.0,0.012862
1464.5,0.012918
1465.0,0.012857
1465.5,0.012648
1466.0,0.012503
1466.5,0.012481
1467.0,0.012493
1467.5,0.012463
1468.0,0.012461
1468.5,0.012534
1469.0,0.012669
1469.5,0.012842
1470.0,0.012968
1470.5,0.013002
1471.0,0.012945
1471.5,0.012921
1472.0,0.012899
1472.5,0.012833
1473.0,0.012683
1473.5,0.012508
1474.0,0.012382
1474.5,0.012414
1475.0,0.012497
1475.5,0.012490
1476.0,0.012339
1476.5,0.012215
1477.0,0.012205
1477.5,0.012302
1478.0,0.012370
1478.5,0.012401
1479.0,0.012503
1479.5,0.012757
1480.0,0.013106
1480.5,0.013465
1481.0,0.013538
1481.5,0.013343
1482.0,0.013220
1482.5,0.013146
1483.0,0.013033
1483.5,0.012780
