"d","test1"
761.5,30.143719
762.0,31.165981
762.5,32.564018
763.0,33.111267
763.5,33.010704
764.0,32.760399
764.5,32.632145
765.0,32.580322
765.5,33.008198
766.0,32.712933
766.5,32.116764
767.0,31.505800
767.5,31.327339
768.0,31.687073
768.5,31.911274
769.0,32.094933
769.5,31.875011
770.0,31.897348
770.5,31.954084
771.0,31.770540
771.5,31.465261
772.0,31.597301
772.5,31.880291
773.0,32.029823
773.5,32.066700
774.0,32.361713
774.5,32.760845
775.0,33.019379
775.5,32.924706
776.0,32.766014
776.5,32.759106
777.0,32.757637
777.5,32.650608
778.0,32.395912
778.5,31.770115
779.0,31.217655
779.5,30.993877
780.0,30.837568
780.5,30.848072
781.0,31.386013
781.5,32.074341
782.0,32.093128
782.5,31.675047
783.0,31.270548
783.5,31.441742
784.0,31.978043
784.5,32.293137
785.0,32.730099
785.5,33.045174
786.0,33.084660
786.5,32.957012
787.0,32.660122
787.5,32.417816
788.0,32.306881
788.5,32.227806
789.0,31.836349
789.5,31.246069
790.0,30.916117
790.5,31.284288
791.0,31.998281
791.5,32.624851
792.0,32.769680
792.5,32.650261
793.0,32.634472
793.5,32.631355
794.0,32.896461
794.5,32.883408
795.0,32.688717
795.5,32.466438
796.0,32.619789
796.5,33.377346
797.0,33.820419
797.5,33.672802
798.0,33.206234
798.5,33.040081
799.0,33.078304
799.5,33.249283
800.0,33.046631
800.5,32.480465
801.0,32.058117
801.5,31.243998
802.0,31.485474
802.5,32.200108
803.0,32.833721
803.5,32.863358
804.0,32.678688
804.5,32.501442
805.0,32.810383
805.5,33.281898
806.0,33.546494
806.5,33.492020
807.0,33.118397
807.5,32.856960
808.0,32.847157
808.5,32.940418
809.0,32.729790
809.5,32.291805
810.0,31.887369
810.5,31.690144
811.0,31.737204
811.5,31.704002
812.0,31.184240
812.5,30.357647
813.0,3.659126
813.5,0.343048
814.0,1.626510
814.5,1.531252
815.0,1.372649
815.5,1.286328
816.0,1.147754
816.5,2.909233
817.0,9.728993
817.5,16.604448
818.0,23.217770
818.5,29.756380
819.0,35.807816
819.5,41.826099
820.0,45.944000
820.5,45.523174
821.0,45.186497
821.5,45.414261
822.0,45.509533
822.5,45.831623
823.0,46.214848
823.5,46.811424
824.0,46.508400
824.5,46.989792
825.0,43.131531
825.5,34.231979
826.0,30.036579
826.5,32.069344
827.0,34.521698
827.5,35.808445
828.0,35.802147
828.5,35.296307
829.0,34.801006
829.5,34.444439
830.0,33.918362
830.5,33.612705
831.0,33.235344
831.5,33.240078
832.0,33.186527
832.5,32.285774
833.0,31.533947
833.5,31.571623
834.0,32.605854
834.5,33.580597
835.0,34.055138
835.5,34.042549
836.0,34.236286
836.5,34.370110
837.0,34.304146
837.5,33.697388
838.0,32.851582
838.5,32.150932
839.0,31.881044
839.5,31.727003
840.0,31.327362
840.5,30.831917
841.0,30.421698
841.5,30.580572
842.0,31.097799
842.5,31.694077
843.0,32.049442
843.5,32.210392
844.0,32.144413
844.5,32.179062
845.0,32.090530
845.5,31.819122
846.0,31.517597
846.5,31.722198
847.0,32.011982
847.5,31.976311
848.0,31.705425
848.5,31.447769
849.0,31.195320
849.5,31.249115
850.0,31.595190
850.5,31.953226
851.0,32.251289
851.5,32.678654
852.0,33.478596
852.5,34.108601
853.0,34.191010
853.5,33.869732
854.0,33.449593
854.5,33.049465
855.0,33.042873
855.5,33.180168
856.0,33.239601
856.5,33.029106
857.0,32.853584
857.5,32.818775
858.0,33.092625
858.5,33.254288
859.0,33.225834
859.5,33.170990
860.0,33.248802
860.5,33.409111
861.0,33.622047
861.5,33.960789
862.0,34.288525
862.5,34.612419
863.0,34.911522
863.5,34.891140
864.0,34.580723
864.5,34.553921
865.0,34.686501
865.5,34.648869
866.0,34.295368
866.5,34.245144
867.0,33.934925
867.5,33.798717
868.0,33.773212
868.5,33.956959
869.0,34.306797
869.5,34.732445
870.0,35.005241
870.5,35.207378
871.0,34.937305
871.5,34.954983
872.0,35.360661
872.5,35.527527
873.0,35.574146
873.5,35.700371
874.0,35.894497
874.5,36.109406
875.0,36.253937
875.5,36.020489
876.0,35.765930
876.5,35.612694
877.0,35.554901
877.5,35.275970
878.0,34.750824
878.5,33.993134
879.0,33.413246
879.5,33.223701
880.0,33.472485
880.5,34.004177
881.0,34.412472
881.5,34.838463
882.0,35.298790
882.5,35.544579
883.0,35.784527
883.5,35.817532
884.0,35.635075
884.5,35.523369
885.0,35.222404
885.5,35.243496
886.0,35.240013
886.5,34.660275
887.0,33.900726
887.5,33.383118
888.0,32.968620
888.5,33.057388
889.0,33.374043
889.5,33.592438
890.0,34.135464
890.5,34.691086
891.0,35.324661
891.5,35.709496
892.0,35.895550
892.5,35.623802
893.0,35.393929
893.5,35.235104
894.0,35.211216
894.5,35.179352
895.0,35.090988
895.5,34.795181
896.0,34.513470
896.5,34.270767
897.0,34.067150
897.5,34.018818
898.0,34.367893
898.5,34.561333
899.0,34.296490
899.5,33.806702
900.0,33.671154
900.5,34.154263
901.0,34.883244
901.5,35.568569
902.0,36.099140
902.5,36.209503
903.0,36.168976
903.5,35.752480
904.0,35.254833
904.5,34.820477
905.0,34.472328
905.5,34.197582
906.0,33.800636
906.5,33.145653
907.0,32.641308
907.5,32.737995
908.0,33.388947
908.5,34.069469
909.0,34.293434
909.5,34.239925
910.0,34.288609
910.5,34.441921
911.0,34.583897
911.5,34.469116
912.0,34.188286
912.5,33.898533
913.0,33.936741
913.5,34.263813
914.0,34.332779
914.5,34.022522
915.0,33.319347
915.5,32.907413
916.0,32.614578
916.5,32.131805
917.0,32.195797
917.5,32.371021
918.0,33.347733
918.5,34.372257
919.0,34.763439
919.5,34.520393
920.0,34.026211
920.5,33.667160
921.0,33.526825
921.5,33.645626
922.0,33.841885
922.5,33.733883
923.0,33.302792
923.5,32.915806
924.0,32.676682
924.5,32.932014
925.0,33.156673
925.5,33.037270
926.0,32.138763
926.5,31.730732
927.0,31.865421
927.5,32.640308
928.0,33.725491
928.5,34.039211
929.0,33.738609
929.5,33.392239
930.0,33.531834
930.5,33.927818
931.0,33.931381
931.5,33.356602
932.0,33.007908
932.5,32.928848
933.0,32.846016
933.5,32.361832
934.0,32.023083
934.5,31.927437
935.0,32.289253
935.5,32.764126
936.0,33.367722
936.5,34.001976
937.0,34.193825
937.5,34.091473
938.0,34.152519
938.5,33.955151
939.0,33.878998
939.5,33.842171
940.0,33.805309
940.5,33.863373
941.0,33.847973
941.5,33.669563
942.0,33.554577
942.5,33.438705
943.0,33.328609
943.5,33.166245
944.0,32.902691
944.5,32.541447
945.0,32.280338
945.5,32.269012
946.0,32.599377
946.5,33.175365
947.0,33.524529
947.5,33.815517
948.0,34.258404
948.5,34.577515
949.0,34.906647
949.5,34.854576
950.0,34.420681
950.5,34.356167
951.0,34.735237
951.5,35.034912
952.0,34.975323
952.5,34.559151
953.0,34.212944
953.5,33.743546
954.0,33.341427
954.5,33.208256
955.0,33.400352
955.5,33.651478
956.0,33.984512
956.5,34.479729
957.0,34.639183
957.5,34.905102
958.0,35.099918
958.5,34.805908
959.0,34.612656
959.5,34.587322
960.0,34.561089
960.5,34.502991
961.0,34.511364
961.5,34.488220
962.0,34.390759
962.5,34.213974
963.0,33.855892
963.5,33.519138
964.0,33.660931
964.5,33.599266
965.0,33.349915
965.5,32.837818
966.0,32.585037
966.5,32.765335
967.0,33.316776
967.5,33.879475
968.0,34.508286
968.5,34.748226
969.0,34.733437
969.5,34.570438
970.0,34.374622
970.5,34.087540
971.0,33.801365
971.5,33.451733
972.0,33.053387
972.5,32.652168
973.0,32.316589
973.5,32.326481
974.0,32.627300
974.5,33.004227
975.0,33.266903
975.5,33.336319
976.0,33.366795
976.5,33.666782
977.0,34.090080
977.5,34.224724
978.0,34.042664
978.5,33.749805
979.0,33.709908
979.5,34.099064
980.0,34.348145
980.5,34.289165
981.0,33.633118
981.5,33.337650
982.0,33.487602
982.5,33.661980
983.0,33.325874
983.5,32.888885
984.0,33.010136
984.5,33.579445
985.0,34.031540
985.5,34.298866
986.0,34.187927
986.5,33.877338
987.0,33.830441
987.5,33.882935
988.0,34.158512
988.5,34.266411
989.0,34.131805
989.5,33.945148
990.0,33.851479
990.5,33.491531
991.0,33.276909
991.5,33.136467
992.0,32.912964
992.5,32.998760
993.0,33.169285
993.5,33.332783
994.0,33.474754
994.5,33.232506
995.0,32.580261
995.5,32.548687
996.0,33.287926
996.5,33.911476
997.0,34.151501
997.5,34.249237
998.0,33.491264
998.5,33.114681
999.0,32.989929
999.5,32.768597
1000.0,32.668625
1000.5,32.772701
1001.0,32.636131
1001.5,33.004658
1002.0,33.034637
1002.5,33.170341
1003.0,33.741901
1003.5,34.029564
1004.0,34.061268
1004.5,34.319614
1005.0,33.790375
1005.5,33.568031
1006.0,33.614834
1006.5,33.732296
1007.0,33.541775
1007.5,33.302002
1008.0,33.267868
1008.5,33.379307
1009.0,33.964191
1009.5,34.138237
1010.0,34.035248
1010.5,33.830513
1011.0,33.226921
1011.5,32.601788
1012.0,32.603359
1012.5,33.132500
1013.0,33.011074
1013.5,33.007870
1014.0,33.219616
1014.5,33.490078
1015.0,34.108818
1015.5,34.066624
1016.0,33.618950
1016.5,33.137215
1017.0,33.460064
1017.5,33.690723
1018.0,33.537060
1018.5,33.248745
1019.0,33.195972
1019.5,33.034061
1020.0,32.865898
1020.5,32.625175
1021.0,33.000927
1021.5,32.979336
1022.0,33.089138
1022.5,33.148556
1023.0,33.328720
1023.5,33.503799
1024.0,33.726418
1024.5,34.242332
1025.0,34.486691
1025.5,34.020542
1026.0,33.464527
1026.5,33.157024
1027.0,33.090027
1027.5,33.282299
1028.0,33.746532
1028.5,33.478813
1029.0,33.267677
1029.5,33.131207
1030.0,33.347042
1030.5,33.645508
1031.0,33.395958
1031.5,33.089539
1032.0,32.981350
1032.5,32.962471
1033.0,32.896004
1033.5,32.855865
1034.0,33.095615
1034.5,33.655373
1035.0,34.070522
1035.5,34.398609
1036.0,34.384888
1036.5,34.242466
1037.0,34.223484
1037.5,33.903091
1038.0,33.195217
1038.5,32.724930
1039.0,32.678978
1039.5,32.914513
1040.0,33.231995
1040.5,33.324493
1041.0,33.279720
1041.5,33.105221
1042.0,32.927841
1042.5,32.942055
1043.0,33.098133
1043.5,33.036686
1044.0,32.835732
1044.5,32.721775
1045.0,33.037186
1045.5,33.577854
1046.0,33.909470
1046.5,34.005302
1047.0,33.872463
1047.5,33.786942
1048.0,33.664974
1048.5,33.440308
1049.0,32.978840
1049.5,32.437283
1050.0,31.764832
1050.5,31.643875
1051.0,31.835516
1051.5,32.277683
1052.0,32.856655
1052.5,32.907387
1053.0,33.085423
1053.5,33.314026
1054.0,33.479507
1054.5,33.752251
1055.0,33.671768
1055.5,33.592854
1056.0,33.404922
1056.5,33.328777
1057.0,33.423687
1057.5,33.528152
1058.0,33.265614
1058.5,32.902096
1059.0,32.710251
1059.5,32.802498
1060.0,32.742138
1060.5,32.387817
1061.0,31.935972
1061.5,32.083302
1062.0,32.801048
1062.5,33.561253
1063.0,33.897202
1063.5,33.442799
1064.0,33.047653
1064.5,32.996174
1065.0,33.208683
1065.5,33.293343
1066.0,33.354362
1066.5,33.278862
1067.0,33.094944
1067.5,32.833275
1068.0,32.921429
1068.5,33.269302
1069.0,33.008961
1069.5,32.942043
1070.0,32.834412
1070.5,32.833504
1071.0,32.329758
1071.5,32.766785
1072.0,33.087719
1072.5,33.222721
1073.0,33.184013
1073.5,33.367729
1074.0,33.658108
1074.5,33.830265
1075.0,33.741722
1075.5,33.325451
1076.0,32.819790
1076.5,32.500103
1077.0,32.334442
1077.5,32.093754
1078.0,31.806398
1078.5,31.687044
1079.0,32.005943
1079.5,32.695229
1080.0,33.423923
1080.5,33.614849
1081.0,32.604668
1081.5,31.802036
1082.0,30.725073
1082.5,4.719282
1083.0,-2.355652
1083.5,-1.308689
1084.0,-0.430948
1084.5,-0.414126
1085.0,-0.543767
1085.5,-0.573388
1086.0,-0.575951
1086.5,-0.516795
1087.0,2.635315
1087.5,8.407205
1088.0,14.233471
1088.5,19.742666
1089.0,25.400871
1089.5,30.972168
1090.0,37.293465
1090.5,43.628456
1091.0,48.950272
1091.5,49.655922
1092.0,49.237263
1092.5,49.060154
1093.0,48.865189
1093.5,48.591286
1094.0,47.949371
1094.5,47.586567
1095.0,48.019295
1095.5,48.587624
1096.0,48.375488
1096.5,47.618732
1097.0,46.600700
1097.5,41.778870
1098.0,32.869049
1098.5,27.490969
1099.0,28.654287
1099.5,32.690056
1100.0,35.342987
1100.5,36.071709
1101.0,35.711842
1101.5,35.190327
1102.0,34.488121
1102.5,34.164551
1103.0,33.940838
1103.5,33.959576
1104.0,33.950756
1104.5,33.510548
1105.0,32.521198
1105.5,31.928768
1106.0,32.120140
1106.5,32.225166
1107.0,32.523403
1107.5,32.805389
1108.0,33.347801
1108.5,34.035225
1109.0,34.450893
1109.5,34.417850
1110.0,34.454365
1110.5,34.834534
1111.0,35.908489
1111.5,36.907516
1112.0,37.281498
1112.5,36.529873
1113.0,35.594574
1113.5,35.315880
1114.0,34.875950
1114.5,34.500549
1115.0,33.996044
1115.5,33.266563
1116.0,32.720985
1116.5,32.514065
1117.0,32.580334
1117.5,33.038841
1118.0,33.776566
1118.5,33.845974
1119.0,33.586174
1119.5,33.583183
1120.0,34.070076
1120.5,34.841610
1121.0,35.232662
1121.5,35.507595
1122.0,35.498974
1122.5,35.558411
1123.0,35.890518
1123.5,36.003357
1124.0,35.866081
1124.5,35.554749
1125.0,35.247932
1125.5,35.143253
1126.0,34.867481
1126.5,34.272160
1127.0,33.137871
1127.5,32.053265
1128.0,31.639793
1128.5,32.216976
1129.0,33.262127
1129.5,33.938469
1130.0,34.329483
1130.5,34.919865
1131.0,35.207142
1131.5,35.379204
1132.0,35.521362
1132.5,35.540497
1133.0,35.460487
1133.5,35.582104
1134.0,35.671482
1134.5,35.657204
1135.0,35.018192
1135.5,34.044788
1136.0,33.049625
1136.5,32.319199
1137.0,31.968960
1137.5,32.222893
1138.0,32.550423
1138.5,32.993160
1139.0,33.684349
1139.5,34.532742
1140.0,35.313007
1140.5,35.798542
1141.0,35.670609
1141.5,35.592632
1142.0,35.484764
1142.5,34.992168
1143.0,34.611004
1143.5,34.469269
1144.0,33.961227
1144.5,33.890713
1145.0,33.707920
1145.5,33.670422
1146.0,33.842461
1146.5,34.023376
1147.0,33.668667
1147.5,32.972286
1148.0,32.677784
1148.5,33.024479
1149.0,33.655190
1149.5,34.366253
1150.0,34.893841
1150.5,35.346180
1151.0,35.561951
1151.5,35.761818
1152.0,35.630230
1152.5,35.156521
1153.0,34.638626
1153.5,34.315994
1154.0,34.140316
1154.5,33.955872
1155.0,33.642109
1155.5,32.982738
1156.0,32.746304
1156.5,33.182697
1157.0,33.761486
1157.5,34.213535
1158.0,34.423634
1158.5,34.498554
1159.0,34.516861
1159.5,34.487316
1160.0,34.283016
1160.5,34.353924
1161.0,34.500378
1161.5,34.659855
1162.0,34.770157
1162.5,34.805012
1163.0,35.049442
1163.5,34.792591
1164.0,34.124355
1164.5,33.658314
1165.0,33.445759
1165.5,33.207340
1166.0,33.256668
1166.5,33.973648
1167.0,34.817799
1167.5,35.452827
1168.0,35.727364
1168.5,35.636600
1169.0,35.504715
1169.5,35.182808
1170.0,34.971176
1170.5,35.241318
1171.0,34.695713
1171.5,34.386749
1172.0,34.212753
1172.5,34.152493
1173.0,34.513241
1173.5,34.890930
1174.0,34.874454
1174.5,34.666645
1175.0,34.456944
1175.5,34.238148
1176.0,34.137291
1176.5,34.195774
1177.0,34.240120
1177.5,34.258888
1178.0,34.380234
1178.5,34.522789
1179.0,34.727348
1179.5,35.011890
1180.0,35.243187
1180.5,35.176121
1181.0,34.957291
1181.5,34.043659
1182.0,33.709377
1182.5,33.471684
1183.0,33.235607
1183.5,33.274929
1184.0,33.621670
1184.5,34.022594
1185.0,34.279152
1185.5,34.529659
1186.0,34.581230
1186.5,34.719608
1187.0,35.001415
1187.5,35.138878
1188.0,35.232265
1188.5,35.335857
1189.0,35.470306
1189.5,35.628536
1190.0,35.098064
1190.5,34.937450
1191.0,34.727844
1191.5,34.776775
1192.0,34.872688
1192.5,34.677601
1193.0,34.172344
1193.5,33.553074
1194.0,33.086720
1194.5,33.470032
1195.0,33.811813
1195.5,33.775455
1196.0,33.997936
1196.5,34.242245
1197.0,34.459076
1197.5,34.771324
1198.0,35.054890
1198.5,35.005966
1199.0,35.163254
1199.5,35.205116
1200.0,35.194626
1200.5,35.252693
1201.0,34.803047
1201.5,34.323395
1202.0,33.888821
1202.5,33.468060
1203.0,33.309475
1203.5,33.340042
1204.0,33.420235
1204.5,33.670059
1205.0,33.909515
1205.5,34.154308
1206.0,34.389759
1206.5,34.749897
1207.0,34.807339
1207.5,34.782734
1208.0,34.743961
1208.5,34.618862
1209.0,34.593906
1209.5,34.544319
1210.0,34.515923
1210.5,34.497330
1211.0,34.526985
1211.5,34.324116
1212.0,34.021210
1212.5,33.944939
1213.0,33.976849
1213.5,33.804951
1214.0,33.518085
1214.5,33.042187
1215.0,32.859097
1215.5,33.082214
1216.0,33.708767
1216.5,34.462952
1217.0,35.022312
1217.5,35.175598
1218.0,35.090145
1218.5,34.920856
1219.0,34.649582
1219.5,34.443779
1220.0,34.210430
1220.5,33.917641
1221.0,33.434578
1221.5,33.124622
1222.0,33.029652
1222.5,33.214657
1223.0,33.567268
1223.5,33.893879
1224.0,33.990395
1224.5,33.905807
1225.0,33.775112
1225.5,33.938259
1226.0,34.041378
1226.5,34.059261
1227.0,34.112751
1227.5,34.082249
1228.0,34.308929
1228.5,34.598251
1229.0,34.707184
1229.5,34.500965
1230.0,34.111694
1230.5,33.736340
1231.0,33.590118
1231.5,33.612255
1232.0,33.496330
1232.5,33.628044
1233.0,33.790131
1233.5,34.076111
1234.0,33.952419
1234.5,33.996727
1235.0,33.967442
1235.5,34.045895
1236.0,34.165169
1236.5,34.364109
1237.0,34.548203
1237.5,34.604469
1238.0,34.501648
1238.5,34.402000
1239.0,34.236977
1239.5,34.143677
1240.0,34.148308
1240.5,33.987350
1241.0,33.735649
1241.5,33.524494
1242.0,33.419659
1242.5,33.484165
1243.0,33.464691
1243.5,33.343151
1244.0,33.599327
1244.5,33.876816
1245.0,34.361420
1245.5,34.560017
1246.0,34.623211
1246.5,34.588093
1247.0,34.379654
1247.5,34.169731
1248.0,33.854298
1248.5,33.844597
1249.0,33.973152
1249.5,33.907795
1250.0,33.765396
1250.5,33.742043
1251.0,33.905582
1251.5,34.507145
1252.0,34.888103
1252.5,34.969128
1253.0,34.398331
1253.5,34.085342
1254.0,33.856213
1254.5,33.948456
1255.0,34.189560
1255.5,34.405670
1256.0,34.452507
1256.5,34.367817
1257.0,34.337215
1257.5,34.384373
1258.0,34.392883
1258.5,34.226559
1259.0,33.847668
1259.5,33.583122
1260.0,33.385513
1260.5,33.386585
1261.0,33.672729
1261.5,34.015251
1262.0,34.278763
1262.5,34.531841
1263.0,34.757717
1263.5,34.755508
1264.0,34.710655
1264.5,34.523502
1265.0,34.366299
1265.5,34.297482
1266.0,34.685837
1266.5,34.820850
1267.0,34.628502
1267.5,34.302364
1268.0,34.142662
1268.5,34.104942
1269.0,34.020187
1269.5,33.829895
1270.0,33.665985
1270.5,33.559612
1271.0,33.567734
1271.5,33.803001
1272.0,34.260193
1272.5,34.708702
1273.0,35.066067
1273.5,35.203743
1274.0,35.290771
1274.5,35.119228
1275.0,34.911167
1275.5,34.746979
1276.0,34.591053
1276.5,34.503052
1277.0,34.471176
1277.5,34.463989
1278.0,34.438251
1278.5,34.538975
1279.0,34.535046
1279.5,34.250969
1280.0,33.808926
1280.5,33.512997
1281.0,33.496666
1281.5,33.662479
1282.0,34.085583
1282.5,34.503979
1283.0,34.771156
1283.5,34.667591
1284.0,34.605312
1284.5,34.793484
1285.0,35.041477
1285.5,35.001667
1286.0,34.792454
1286.5,34.384716
1287.0,33.973133
1287.5,33.860241
1288.0,33.974789
1288.5,34.238129
1289.0,34.418900
1289.5,34.411476
1290.0,34.146374
1290.5,33.979950
1291.0,33.840733
1291.5,33.794838
1292.0,33.854023
1292.5,33.837963
1293.0,33.915401
1293.5,34.331211
1294.0,34.810558
1294.5,35.049469
1295.0,35.154202
1295.5,35.029434
1296.0,34.601784
1296.5,34.234344
1297.0,34.167973
1297.5,33.963943
1298.0,33.396732
1298.5,32.706200
1299.0,32.456894
1299.5,32.287502
1300.0,32.487434
1300.5,33.054016
1301.0,33.182465
1301.5,33.103630
1302.0,33.412399
1302.5,34.006130
1303.0,34.639927
1303.5,35.032040
1304.0,35.209007
1304.5,35.135208
1305.0,34.821526
1305.5,34.609791
1306.0,34.773190
1306.5,34.508785
1307.0,34.235168
1307.5,33.947247
1308.0,33.827477
1308.5,33.922913
1309.0,33.757401
1309.5,33.422131
1310.0,33.106888
1310.5,33.272629
1311.0,33.893318
1311.5,34.476803
1312.0,34.849415
1312.5,34.783398
1313.0,34.416725
1313.5,34.093937
1314.0,34.193829
1314.5,34.271454
1315.0,34.245789
1315.5,34.151173
1316.0,34.169449
1316.5,34.277084
1317.0,34.114910
1317.5,33.842022
1318.0,33.718643
1318.5,33.654816
1319.0,33.686390
1319.5,33.839619
1320.0,33.993320
1320.5,34.313168
1321.0,34.403557
1321.5,34.466747
1322.0,34.728138
1322.5,34.724358
1323.0,34.812828
1323.5,34.801479
1324.0,34.770283
1324.5,34.697281
1325.0,34.519943
1325.5,34.270378
1326.0,33.883961
1326.5,33.454636
1327.0,33.075588
1327.5,32.977467
1328.0,33.258247
1328.5,33.779976
1329.0,34.178764
1329.5,34.043411
1330.0,33.793221
1330.5,34.124569
1331.0,34.592575
1331.5,34.910477
1332.0,35.223118
1332.5,35.480946
1333.0,35.480492
1333.5,35.372902
1334.0,35.056400
1334.5,34.797981
1335.0,34.179771
1335.5,33.515659
1336.0,33.206947
1336.5,33.241547
1337.0,33.393497
1337.5,33.559578
1338.0,33.768845
1338.5,34.004070
1339.0,34.454781
1339.5,34.911343
1340.0,35.245998
1340.5,35.351921
1341.0,35.031677
1341.5,34.527699
1342.0,34.166420
1342.5,33.912182
1343.0,33.668411
1343.5,33.835491
1344.0,34.194485
1344.5,34.370876
1345.0,34.292572
1345.5,34.120556
1346.0,33.713932
1346.5,33.546982
1347.0,33.549091
1347.5,33.681248
1348.0,33.991192
1348.5,34.296875
1349.0,34.876076
1349.5,35.441536
1350.0,35.789536
1350.5,35.869785
1351.0,35.834282
1351.5,35.620358
1352.0,35.268234
1352.5,34.973927
1353.0,34.554268
1353.5,34.210907
1354.0,33.918850
1354.5,33.888729
1355.0,33.900455
1355.5,33.721062
1356.0,33.545555
1356.5,33.590111
1357.0,33.525311
1357.5,33.613297
1358.0,33.674709
1358.5,33.756763
1359.0,34.009205
1359.5,34.582657
1360.0,35.262852
1360.5,35.562786
1361.0,35.475636
1361.5,35.259769
1362.0,35.202442
1362.5,35.253437
1363.0,35.086742
1363.5,34.714916
1364.0,34.088615
1364.5,33.399651
1365.0,33.101482
1365.5,32.854748
1366.0,32.851387
1366.5,33.284576
1367.0,33.590122
1367.5,33.377556
1368.0,33.283932
1368.5,33.520729
1369.0,34.173267
1369.5,34.742962
1370.0,35.128723
1370.5,35.341911
1371.0,35.314415
1371.5,35.279690
1372.0,35.321045
1372.5,35.377140
1373.0,35.398216
1373.5,35.240875
1374.0,34.980476
1374.5,34.789433
1375.0,34.498783
1375.5,33.813362
1376.0,32.899811
1376.5,32.242455
1377.0,32.355797
1377.5,32.844055
1378.0,33.317516
1378.5,34.025684
1379.0,34.629875
1379.5,34.948452
1380.0,34.993080
1380.5,34.745319
1381.0,34.757629
1381.5,34.660122
1382.0,34.592445
1382.5,34.892902
1383.0,35.221111
1383.5,34.882580
1384.0,34.354710
1384.5,33.728249
1385.0,33.077000
1385.5,32.643391
1386.0,32.572147
1386.5,32.688850
1387.0,32.834076
1387.5,33.190540
1388.0,33.832939
1388.5,34.673698
1389.0,35.301918
1389.5,35.382992
1390.0,35.190434
1390.5,34.923595
1391.0,34.621128
1391.5,34.422813
1392.0,34.282104
1392.5,33.757076
1393.0,33.489613
1393.5,33.491810
1394.0,33.548203
1394.5,33.965469
1395.0,34.155594
1395.5,33.817089
1396.0,33.202202
1396.5,32.998486
1397.0,33.267109
1397.5,33.904087
1398.0,34.644516
1398.5,35.098465
1399.0,35.277882
1399.5,35.224377
1400.0,35.114319
1400.5,34.914268
1401.0,34.610905
1401.5,34.359680
1402.0,34.325733
1402.5,34.332741
1403.0,34.158604
1403.5,33.936905
1404.0,33.549698
1404.5,33.253700
1405.0,33.310104
1405.5,33.744125
1406.0,34.321049
1406.5,34.711952
1407.0,34.832478
1407.5,34.697437
1408.0,34.372921
1408.5,33.901241
1409.0,33.710827
1409.5,33.814651
1410.0,34.089226
1410.5,34.235874
1411.0,34.293140
1411.5,34.240822
1412.0,34.043751
1412.5,33.678974
1413.0,33.264431
1413.5,32.892887
1414.0,32.543484
1414.5,32.858437
1415.0,33.889248
1415.5,34.797386
1416.0,35.506897
1416.5,36.100338
1417.0,35.918095
1417.5,35.546265
1418.0,35.030785
1418.5,34.675934
1419.0,34.590347
1419.5,34.395729
1420.0,34.003567
1420.5,33.961552
1421.0,34.065563
1421.5,33.994072
1422.0,34.184681
1422.5,34.066914
1423.0,33.848747
1423.5,33.573048
1424.0,33.338024
1424.5,33.161510
1425.0,33.156376
1425.5,33.370296
1426.0,33.710548
1426.5,33.911510
1427.0,34.028442
1427.5,34.431305
1428.0,34.774792
1428.5,34.839596
1429.0,34.843723
1429.5,34.738377
1430.0,34.326134
1430.5,33.979401
1431.0,33.746284
1431.5,33.616371
1432.0,33.603691
1432.5,33.720188
1433.0,34.016926
1433.5,34.078323
1434.0,34.127674
1434.5,34.163422
1435.0,34.414558
1435.5,34.829376
1436.0,34.485302
1436.5,34.636749
1437.0,34.597584
1437.5,34.767796
1438.0,34.878269
1438.5,35.105480
1439.0,35.360554
1439.5,35.290031
1440.0,35.130615
1440.5,35.031719
1441.0,34.722763
1441.5,34.060776
1442.0,33.225334
1442.5,32.448135
1443.0,32.125881
1443.5,32.358654
1444.0,32.990852
1444.5,33.890770
1445.0,34.674221
1445.5,34.954659
1446.0,34.905556
1446.5,34.785385
1447.0,34.580132
1447.5,34.384403
1448.0,34.348866
1448.5,34.952637
1449.0,35.354340
1449.5,35.138111
1450.0,34.633999
1450.5,33.747662
1451.0,32.845329
1451.5,32.324028
1452.0,32.230034
1452.5,32.292461
1453.0,32.262474
1453.5,32.884693
1454.0,33.431232
1454.5,34.043312
1455.0,34.923779
1455.5,35.141495
1456.0,35.064316
1456.5,35.116055
1457.0,35.004944
1457.5,34.828575
1458.0,34.460369
1458.5,34.097340
1459.0,33.834705
1459.5,33.771225
1460.0,33.698940
1460.5,33.760040
1461.0,33.759827
1461.5,33.470165
1462.0,32.861607
1462.5,32.455856
1463.0,32.442448
1463.5,32.859509
1464.0,33.629902
1464.5,34.384903
1465.0,35.124779
1465.5,35.564884
1466.0,35.450962
1466.5,35.139843
1467.0,34.846840
1467.5,34.681164
1468.0,34.527065
1468.5,34.290890
1469.0,34.049900
1469.5,33.679512
1470.0,33.094429
1470.5,32.799240
1471.0,32.878265
1471.5,33.292305
1472.0,33.797222
1472.5,34.034138
1473.0,34.081593
1473.5,34.126289
1474.0,33.896378
1474.5,33.523365
1475.0,33.597660
1475.5,33.739914
1476.0,33.745052
1476.5,33.837017
1477.0,34.221436
1477.5,34.566963
1478.0,34.420250
1478.5,33.943203
1479.0,33.427788
1479.5,32.977837
1480.0,32.546116
1480.5,32.351887
1481.0,33.359932
1481.5,34.328625
1482.0,35.216072
1482.5,35.704853
1483.0,35.601952
1483.5,35.372520
1484.0,34.753304
